id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1447934900481429516,1447934900481429516,2021-10-12 10:39:16 EDT,2021-10-12,10:39:16,-0400,127539121,manawanetworks,Manawa,,"Have you heard about ""Dynamite Phishing""? Head over our website and Book a  FREE consultation and prevent this from happening to you!  https://t.co/kXIRPpydRU  #dynamitephishing #phishing #cyberattack #cybersecurity  https://t.co/4bDWyg4zGD",en,[],['http://www.manawa.ca'],['https://pbs.twimg.com/media/FBgZHm0XIAg2OS2.jpg'],0,1,0,"['dynamitephishing', 'phishing', 'cyberattack', 'cybersecurity']",[],https://twitter.com/ManawaNetworks/status/1447934900481429516,False,,1,https://pbs.twimg.com/media/FBgZHm0XIAg2OS2.jpg,Toronto,,,,,,[],,,,
1447931077729869826,1447931077729869826,2021-10-12 10:24:04 EDT,2021-10-12,10:24:04,-0400,1238128303380353025,rickatcrwd,Rick Stewart,,The #cybersecurity event of the year starts today!  Secure your spot at @CrowdStrike‘s Fal.Con 2021 for the opportunity to learn from world-class experts!  https://t.co/REheWuC6yt,en,"[{'screen_name': 'crowdstrike', 'name': 'crowdstrike', 'id': '368621253'}]",['https://sprou.tt/1AcFkSwYFEN'],[],0,0,0,['cybersecurity'],[],https://twitter.com/RickAtCRWD/status/1447931077729869826,False,,0,,Toronto,,,,,,[],,,,
1447929052753453067,1447929052753453067,2021-10-12 10:16:02 EDT,2021-10-12,10:16:02,-0400,22445157,centennialedu,Centennial College,,"The online world can be a scary place. From identity theft to privacy violations, and even blackmail, learn to safeguard your data in our #CyberSecurity Safety Awareness Training, and you could win up to $2,500 in myCard credits! #CyberAware #NCSAM ▶  https://t.co/GTKTdLyzgM  https://t.co/PmGclgJ2EL",en,[],['http://centenni.al/3aau5HF'],['https://pbs.twimg.com/media/FBgTzNYXMAQugpx.jpg'],0,4,9,"['cybersecurity', 'cyberaware', 'ncsam']",[],https://twitter.com/CentennialEDU/status/1447929052753453067,False,,1,https://pbs.twimg.com/media/FBgTzNYXMAQugpx.jpg,Toronto,,,,,,[],,,,
1447925608936247302,1447925608936247302,2021-10-12 10:02:20 EDT,2021-10-12,10:02:20,-0400,17469361,utpress,University of Toronto Press,,"Cybersecurity Management draws on case studies to analyze cybercrime at the macro-level, and evaluates the strategic and organizational issues connected to cybersecurity. Watch this quick pitch video here:  https://t.co/4RzD1GEKCO #cybersecurity #cybercrime",en,[],['https://bit.ly/3zFw69a'],[],0,0,0,"['cybersecurity', 'cybercrime']",[],https://twitter.com/utpress/status/1447925608936247302,False,,0,,Toronto,,,,,,[],,,,
1447924490005061642,1447924490005061642,2021-10-12 09:57:54 EDT,2021-10-12,09:57:54,-0400,1001120991341350912,epam_canada,EPAM Canada,,"It's cyber security month Silo Busting 23: Zero Trust, APIs and Mobile Security with David Stewart and Sam Rehman –  https://t.co/iHtmNfvfMl  Moving On Up: How to Make Your Cloud Journey Safe and Secure –  https://t.co/befaqgoA9N  https://t.co/aZR53ic2oF",en,[],"['https://epa.ms/rjB5n', 'https://epa.ms/rBcdr']",[],0,0,0,[],[],https://twitter.com/EPAM_Canada/status/1447924490005061642,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1447923912713637897/pu/img/yQAS5I3328KcaJvX.jpg,Toronto,,,,,,[],,,,
1447915945356316673,1447915945356316673,2021-10-12 09:23:57 EDT,2021-10-12,09:23:57,-0400,347346753,prolucid,Prolucid,,Insider threats pose a significant risk to organizations  @BizTechMagazine looks at the issue   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #NetworkSecurity #CyberSec    https://t.co/CwmwcUcb8m,en,"[{'screen_name': 'biztechmagazine', 'name': 'biztech magazine', 'id': '67693464'}]",['https://biztechmagazine.com/article/2021/09/why-financial-services-companies-are-more-prone-insider-threats-and-what-they-can-do-about-it'],[],0,2,1,"['cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1447915945356316673,False,,0,,Toronto,,,,,,[],,,,
1447910300536213506,1447910300536213506,2021-10-12 09:01:31 EDT,2021-10-12,09:01:31,-0400,46112898,alindzon,Andrew Lindzon,,"It's a fact - #automation, when implemented properly, can reduce the risk of cyberattacks on your network devices. Here's how:  https://t.co/0FpLI84IGu  #Cybersecurity #NetworkSecurity  https://t.co/FadwLQU78k",en,[],['https://oal.lu/gOEf4'],['https://pbs.twimg.com/media/FBgCvtXXsAEDAQP.jpg'],0,1,1,"['automation', 'cybersecurity', 'networksecurity']",[],https://twitter.com/alindzon/status/1447910300536213506,False,,1,https://pbs.twimg.com/media/FBgCvtXXsAEDAQP.jpg,Toronto,,,,,,[],,,,
1447910187495563265,1447910187495563265,2021-10-12 09:01:04 EDT,2021-10-12,09:01:04,-0400,133715102,mydware,MYDWARE IT Solutions Inc,,"Anti-virus and anti-malware software are some of the oldest cybersecurity protections around, but they still work! #cybersecurityawarenessmonth #mydwareitsolutions #mydware #mydwareit #cybersecurityawareness #simcoecounty #gtabusinessowner #cybersecuritytraining  https://t.co/THcXFtCxUl",en,[],[],['https://pbs.twimg.com/media/FBgCpKLXMAQ_kAn.jpg'],0,0,0,"['cybersecurityawarenessmonth', 'mydwareitsolutions', 'mydware', 'mydwareit', 'cybersecurityawareness', 'simcoecounty', 'gtabusinessowner', 'cybersecuritytraining']",[],https://twitter.com/mydware/status/1447910187495563265,False,,1,https://pbs.twimg.com/media/FBgCpKLXMAQ_kAn.jpg,Toronto,,,,,,[],,,,
1447906656621371397,1447906656621371397,2021-10-12 08:47:02 EDT,2021-10-12,08:47:02,-0400,190038605,kim_crawley,Kim Crawley,,"8 Steps to Better Security, the ultimate business cybersecurity guide. New on Amazon via paperback and Kindle. Check it out! #infosec  https://t.co/qE2GzZrUaA",en,[],['https://www.amazon.com/Steps-Better-Security-Resilience-Business-ebook/dp/B09D3592CC'],[],0,1,4,['infosec'],[],https://twitter.com/kim_crawley/status/1447906656621371397,False,,0,,Toronto,,,,,,[],,,,
1447903623774679044,1447903623774679044,2021-10-12 08:34:59 EDT,2021-10-12,08:34:59,-0400,602890074,datexinc,Datex | DataStealth,,"Cybersecurity Facts : Nearly two-thirds of companies have 1,000+ sensitive files open to every employee #BeCyberSmart #CyberSecurityAwarenessMonth  https://t.co/2AfgGUlA9o",en,[],['https://hubs.li/H0Y_R720'],[],0,0,0,"['becybersmart', 'cybersecurityawarenessmonth']",[],https://twitter.com/DatexInc/status/1447903623774679044,False,,0,,Toronto,,,,,,[],,,,
1447896094894084098,1447896094894084098,2021-10-12 08:05:04 EDT,2021-10-12,08:05:04,-0400,24462525,brendanhowe,Brendan Howe,,"Executives frequently think they are “fine” when it comes to cybersecurity. Having a firewall, anti-virus and multi-factor authentication is a good start. But if you are relying on those three things alone, you are exposing yourself to unnecessary risk.  https://t.co/TMMGZWkc9r  https://t.co/9aSahN1SjW",en,[],['https://bit.ly/3Fm3MMY'],['https://pbs.twimg.com/media/FBf100tXIAoKzTS.jpg'],0,0,0,[],[],https://twitter.com/BrendanHowe/status/1447896094894084098,False,,1,https://pbs.twimg.com/media/FBf100tXIAoKzTS.jpg,Toronto,,,,,,[],,,,
1447896094508208128,1447896094508208128,2021-10-12 08:05:04 EDT,2021-10-12,08:05:04,-0400,137165294,techifyyourit,Techify,,"Executives frequently think they are “fine” when it comes to cybersecurity. Having a firewall, anti-virus and multi-factor authentication is a good start. But if you are relying on those three things alone, you are exposing yourself to unnecessary risk.  https://t.co/zW0rbK3TBy  https://t.co/I90drPVnfQ",en,[],['https://bit.ly/3Fm3MMY'],['https://pbs.twimg.com/media/FBf10zEXEAMSSgR.jpg'],0,0,0,[],[],https://twitter.com/TechifyYourIT/status/1447896094508208128,False,,1,https://pbs.twimg.com/media/FBf10zEXEAMSSgR.jpg,Toronto,,,,,,[],,,,
1447894864755056640,1447894864755056640,2021-10-12 08:00:11 EDT,2021-10-12,08:00:11,-0400,3165532426,konicaminoltaca,Konica Minolta CA,,Cyber Security Awareness Month: Top Five Tips Every Organization Must Follow:  https://t.co/S7HTgpTfpw #CSAM2021 #cybersecurity,en,[],['https://ed.gr/dog54'],[],0,0,0,"['csam2021', 'cybersecurity']",[],https://twitter.com/KonicaMinoltaCA/status/1447894864755056640,False,,0,,Toronto,,,,,,[],,,,
1447889551582760961,1447889551582760961,2021-10-12 07:39:04 EDT,2021-10-12,07:39:04,-0400,347346753,prolucid,Prolucid,,A logic bomb is a string of malicious code inserted intentionally into a program to harm a network when certain conditions are met  @SearchSecurity looks at the danger   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec    https://t.co/hxEKzl4ZTP,en,"[{'screen_name': 'searchsecurity', 'name': 'techtarget security', 'id': '18018985'}]",['https://searchsecurity.techtarget.com/definition/logic-bomb'],[],0,1,3,"['cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec']",[],https://twitter.com/prolucid/status/1447889551582760961,False,,0,,Toronto,,,,,,[],,,,
1447887164566605825,1447887164566605825,2021-10-12 07:29:35 EDT,2021-10-12,07:29:35,-0400,347346753,prolucid,Prolucid,,What is #Spyware and how does it work?   @SearchSecurity takes a look   #CyberSecurity #DataSecurity #DataProtection #Hackers #Malware #Ransomware #InfoSec #NetworkSecurity #CyberSec    https://t.co/PapIy6QfHR,en,"[{'screen_name': 'searchsecurity', 'name': 'techtarget security', 'id': '18018985'}]",['https://searchsecurity.techtarget.com/definition/spyware'],[],0,2,2,"['spyware', 'cybersecurity', 'datasecurity', 'dataprotection', 'hackers', 'malware', 'ransomware', 'infosec', 'networksecurity', 'cybersec']",[],https://twitter.com/prolucid/status/1447887164566605825,False,,0,,Toronto,,,,,,[],,,,
1447879918457704452,1447879918457704452,2021-10-12 07:00:47 EDT,2021-10-12,07:00:47,-0400,133715102,mydware,MYDWARE IT Solutions Inc,,"Don’t post anything that might allow a hacker to easily guess your password OR recovery security questions (think favorite colors, foods, your third-grade teacher, etc.)⁣⁣ ⁣⁣ Follow us for more cybersecurity tips to keep your network safe.⁣  https://t.co/EabtwLbaKu",en,[],[],['https://pbs.twimg.com/media/FBfnG9NWUAADiya.jpg'],0,0,0,[],[],https://twitter.com/mydware/status/1447879918457704452,False,,1,https://pbs.twimg.com/media/FBfnG9NWUAADiya.jpg,Toronto,,,,,,[],,,,
1447879912589770755,1447879912589770755,2021-10-12 07:00:46 EDT,2021-10-12,07:00:46,-0400,1390960076,cdntechnologies,CDN Technologies Inc,,Are you guilty of using any of these? Today’s a good day to change your passwords.⁣ ⁣ #datasecurity #cybersecurity #passwordsecurity #cdntechnologies  https://t.co/zWLTLgurYQ,en,[],[],['https://pbs.twimg.com/media/FBfnGibWYAYh0G0.jpg'],0,0,0,"['datasecurity', 'cybersecurity', 'passwordsecurity', 'cdntechnologies']",[],https://twitter.com/CDNTechnologies/status/1447879912589770755,False,,1,https://pbs.twimg.com/media/FBfnGibWYAYh0G0.jpg,Toronto,,,,,,[],,,,
1447875801450520581,1447875801450520581,2021-10-12 06:44:25 EDT,2021-10-12,06:44:25,-0400,23005580,gmwizard,Gerasimos Mantas,,Defense Official Said He Quit Because US Cybersecurity No Match for China  https://t.co/RcuSwACToP,en,[],['https://www.businessinsider.com/pentagon-official-quit-saying-us-cybersecurity-no-match-china-2021-10'],[],0,1,0,[],[],https://twitter.com/gmwizard/status/1447875801450520581,False,,0,,Toronto,,,,,,[],,,,
1447780548538249220,1447780548538249220,2021-10-12 00:25:55 EDT,2021-10-12,00:25:55,-0400,3374547575,futurevault,FutureVault,,"Compliance extends across all areas of the business and involves every employee — it’s not relegated to just one committee, group, or department.   https://t.co/2hMrz53GLj…  #financialservices #dataprotection #cybersecurity #security #compliance #FutureVault",en,[],['http://futurevault.com/blog/3-ways-fu'],[],0,0,2,"['financialservices', 'dataprotection', 'cybersecurity', 'security', 'compliance', 'futurevault']",[],https://twitter.com/FutureVault/status/1447780548538249220,False,,0,,Toronto,,,,,,[],,,,
1447770273734926338,1447770273734926338,2021-10-11 23:45:06 EDT,2021-10-11,23:45:06,-0400,862771,arvindvijh,Arvind Vijh 🇨🇦,,"This article builds on those implications, showing stakeholders how to mine them for insights that will encourage digital #trust; each of the implications should be considered in an organisation's approach to #cyber-security  https://t.co/8l5qN3mLQQ",en,[],['https://livesocial.deloitte.com/tzmHQj'],[],0,0,0,"['trust', 'cyber']",[],https://twitter.com/arvindvijh/status/1447770273734926338,False,,0,,Toronto,,,,,,[],,,,
1447754779086802947,1447754770538713089,2021-10-11 22:43:31 EDT,2021-10-11,22:43:31,-0400,1023464217679036416,priyankvaghela_,Priyank Vaghela,,19. MSUS Cloud Skills Challenge Champion 20. Cybersecurity IT Fundamentals Specialization 21. Fortinet - NSE 1 &amp; 2 Network Security Associate 22. Lifelong Learning 23. Udacity Cloud DevOps Engineer Nanodegree 24. Udacity AWS Cloud Architect Nanodegree,en,[],[],[],1,0,0,[],[],https://twitter.com/PriyankVaghela_/status/1447754779086802947,False,,0,,Toronto,,,,,,[],,,,
1447754777992040458,1447754770538713089,2021-10-11 22:43:31 EDT,2021-10-11,22:43:31,-0400,1023464217679036416,priyankvaghela_,Priyank Vaghela,,14. Alibaba Cloud Associate - Cloud-Native Certification 15. Google IT Support Professional Certificate 16. Aviatrix Certified Engineer - Multi-Cloud Network Associate 17. Scrum Foundation Professional Certificate - SFPC™ 18. Cyber Security Foundation Professional Certificate,it,[],[],[],1,0,0,[],[],https://twitter.com/PriyankVaghela_/status/1447754777992040458,False,,0,,Toronto,,,,,,[],,,,
1447704932241530884,1447704932241530884,2021-10-11 19:25:27 EDT,2021-10-11,19:25:27,-0400,56995153,parlabest,Rukiye Turdush,,"I think he’s right that the US gov is not doing a good job with their cybersecurity. but isn’t that exaggeration to say china has won? AI used as a tool in many ways, China has successfully used AI as a tool in Uyghur genocide. But AI war can’t be over.    https://t.co/CakV1SIyam",en,[],['https://www.reuters.com/technology/united-states-has-lost-ai-battle-china-pentagons-ex-software-chief-says-2021-10-11/'],[],0,11,11,[],[],https://twitter.com/parlabest/status/1447704932241530884,False,,0,,Toronto,,,,,,[],,,,
1447704675407511560,1447704675407511560,2021-10-11 19:24:26 EDT,2021-10-11,19:24:26,-0400,1248060106912215040,mayfieldsec,Mayfield Technology Group,,Is your security team stuck on repetitive daily tasks while trying to take on #cyberthreats? Read this and contact a Mayfield Technology Group Inc. cybersecurity expert to learn how you can eliminate threats &amp; simplify ops. #CortexXDR  https://t.co/r5w0BdRjhj,en,[],['https://stuf.in/b7iqh3'],[],0,0,0,"['cyberthreats', 'cortexxdr']",[],https://twitter.com/mayfieldsec/status/1447704675407511560,False,,0,,Toronto,,,,,,[],,,,
1447704670911270915,1447704670911270915,2021-10-11 19:24:25 EDT,2021-10-11,19:24:25,-0400,17498928,abdulrifdi,abdulrifdi,,"68% of breaches take months or longer to discover. Are you on top of your #dataprotection? For answers, get in touch to consult with the team at Arrow ECS Canada. First, check out this infographic from #IBMStorage. #cybersecurity  https://t.co/iFODJmUIXR",en,[],['https://stuf.in/b7iqgx'],[],0,0,0,"['dataprotection', 'ibmstorage', 'cybersecurity']",[],https://twitter.com/abdulrifdi/status/1447704670911270915,False,,0,,Toronto,,,,,,[],,,,
1447665306390958081,1447665306390958081,2021-10-11 16:48:00 EDT,2021-10-11,16:48:00,-0400,938207527304613888,ferootsecurity,Feroot Security,,"Learn about the @owasp Top 10 and what’s new in the 2021 release. Read about broken access control, cryptographic failures, XSS and more.  Check it out here:  https://t.co/6IDmIcEV5b  #JavaScript #OWASP #cybersecurity #appsec",en,"[{'screen_name': 'owasp', 'name': 'owasp', 'id': '16048357'}]",['https://hubs.la/H0YV8bX0'],[],0,4,2,"['javascript', 'owasp', 'cybersecurity', 'appsec']",[],https://twitter.com/FerootSecurity/status/1447665306390958081,False,,0,,Toronto,,,,,,[],,,,
1447623634604920849,1447623634604920849,2021-10-11 14:02:24 EDT,2021-10-11,14:02:24,-0400,2451553903,locomobiworld,LocoMobi World Inc.,,"October is #CyberSecurityAwarenessMonth. This month is a special opportunity to reflect on the gravity of cyber security. As we grow ever more online, we also become vulnerable, but the right protocols can allow us to confidently embrace a more connected tomorrow.  https://t.co/Pp6qkiB8Jw",en,[],[],['https://pbs.twimg.com/media/FBb-BieXIAUpbdS.jpg'],0,0,0,['cybersecurityawarenessmonth'],[],https://twitter.com/locomobiworld/status/1447623634604920849,False,,1,https://pbs.twimg.com/media/FBb-BieXIAUpbdS.jpg,Toronto,,,,,,[],,,,
1447612974911328259,1447612974911328259,2021-10-11 13:20:03 EDT,2021-10-11,13:20:03,-0400,16119487,sectorca,SecTor Security Con,,What happens when a Chinese CCTV company is suspected of violating #GDPR?  https://t.co/ZqRdHqUosO #surveillance #privacy #cybersecurity  https://t.co/sGA8pQU4Sc,en,[],['https://buff.ly/3jb8cgv'],['https://pbs.twimg.com/media/FBb0U_XXMAUghQn.jpg'],0,1,1,"['gdpr', 'surveillance', 'privacy', 'cybersecurity']",[],https://twitter.com/sectorca/status/1447612974911328259,False,,1,https://pbs.twimg.com/media/FBb0U_XXMAUghQn.jpg,Toronto,,,,,,[],,,,
1447598372190310405,1447598372190310405,2021-10-11 12:22:01 EDT,2021-10-11,12:22:01,-0400,1314753779812753414,globalcsuite,globalcsuite,,"Here are some helpful tips when receiving e-gift cards from family members:  1. Check the detailed information of the gift card provider using a search engine. 2. If in doubt, think twice before clicking on redeeming. 3. Call senders to confirm if possible.  #CyberSecurity  https://t.co/3EbnNzrx95",en,[],[],['https://pbs.twimg.com/media/FBbnDADWYAAFZp0.jpg'],0,0,0,['cybersecurity'],[],https://twitter.com/globalcsuite/status/1447598372190310405,False,,1,https://pbs.twimg.com/media/FBbnDADWYAAFZp0.jpg,Toronto,,,,,,[],,,,
1447587277983584258,1447587277983584258,2021-10-11 11:37:56 EDT,2021-10-11,11:37:56,-0400,16543550,realhayman,"Hayman Buwaneswaran Buwan, MD ⚕️🇨🇦",,"Google to give security keys to 'high risk' users targeted by government hackers  - will provide 10000 “high-risk” users w free hardware security keys, days after warning users they were targeted by state-sponsored hackers   https://t.co/E7aCgtyJc7 #cybersecurity @tnatw",en,"[{'screen_name': 'tnatw', 'name': 'tech news around the world', 'id': '1374100869403316232'}]",['https://tcrn.ch/3DrZ6Uf'],[],0,3,1,['cybersecurity'],[],https://twitter.com/realHayman/status/1447587277983584258,False,,0,,Toronto,,,,,,[],,,,
1447578506787966978,1447578506787966978,2021-10-11 11:03:05 EDT,2021-10-11,11:03:05,-0400,1356998251,qactesters,QA Consultants,,"Are connected vehicles safe? Find out more about defence mechanisms, authentication/encryption, malware/intrusion detection, and software vulnerabilities when it comes to connected vehicles.  https://t.co/mJtjqkoWDB #connectedvehicle #cybersecurity #malware  https://t.co/LrecXW6p7l",en,[],['https://hubs.la/H0Yqx4S0'],['https://pbs.twimg.com/media/FBbU-yBXMAAijKC.png'],0,1,0,"['connectedvehicle', 'cybersecurity', 'malware']",[],https://twitter.com/qactesters/status/1447578506787966978,False,,1,https://pbs.twimg.com/media/FBbU-yBXMAAijKC.png,Toronto,,,,,,[],,,,
1447578486122717188,1447578486122717188,2021-10-11 11:03:00 EDT,2021-10-11,11:03:00,-0400,938207527304613888,ferootsecurity,Feroot Security,,Want to see how easy it can be to secure your #JavaScript applications and web pages? See our client-side #application #security solutions in action. Register for a demo here:  https://t.co/jOjiEyGfNB  #appsec #cybersecurity #skimming #magecart,en,[],['https://hubs.la/H0Wv9PW0'],[],0,6,1,"['javascript', 'application', 'security', 'appsec', 'cybersecurity', 'skimming', 'magecart']",[],https://twitter.com/FerootSecurity/status/1447578486122717188,False,,0,,Toronto,,,,,,[],,,,
1447577741625204741,1447577741625204741,2021-10-11 11:00:02 EDT,2021-10-11,11:00:02,-0400,69322470,endtoend_com,End to End Networks,,"Wishing our team members, clients, partners, and vendors a happy #Thanksgiving. Spend time with family and friends, relax, and stay safe! 🍂🤗  #endtoendnetworks #managedserviceprovider #techindustry #cybersecurity  https://t.co/Z1ttYOum8B",en,[],[],['https://pbs.twimg.com/media/FBNCBSwWEAkIRf1.jpg'],0,2,1,"['thanksgiving', 'endtoendnetworks', 'managedserviceprovider', 'techindustry', 'cybersecurity']",[],https://twitter.com/endtoend_com/status/1447577741625204741,False,,1,https://pbs.twimg.com/media/FBNCBSwWEAkIRf1.jpg,Toronto,,,,,,[],,,,
1447573725440880643,1447534443640590338,2021-10-11 10:44:05 EDT,2021-10-11,10:44:05,-0400,224443743,scottshanno,Scott Shannon,,@Rahldaor @4evercuber @BlizzardCS You need to get off the internet dude.  -friendly cyber security pro,en,[],[],[],1,0,0,[],[],https://twitter.com/scottshanno/status/1447573725440880643,False,,0,,Toronto,,,,,,"[{'screen_name': 'Rahldaor', 'name': 'Andrew Hewton', 'id': '1134994127135936514'}, {'screen_name': '4evercuber', 'name': 'Cuber', 'id': '487543940'}, {'screen_name': 'BlizzardCS', 'name': 'Blizzard CS - The Americas', 'id': '174307074'}]",,,,
1447565907337809920,1447565907337809920,2021-10-11 10:13:01 EDT,2021-10-11,10:13:01,-0400,30885139,tucutech,TUCU Managed IT Services Inc,,Benefits of IT compliance include avoiding invasive cyber threats or staff member actions that can cause widespread damage. Learn more in this guide to NIST compliance for small and medium business.   https://t.co/b2sXLRnjOX #CyberSecurity #DataSecurity #TorontoBusiness  https://t.co/7zfl9oBz7y,en,[],['https://sbee.link/x7h6gmket9'],['https://pbs.twimg.com/media/FBbJhTEWYAQhpTI.jpg'],0,1,0,"['cybersecurity', 'datasecurity', 'torontobusiness']",[],https://twitter.com/tucutech/status/1447565907337809920,False,,1,https://pbs.twimg.com/media/FBbJhTEWYAQhpTI.jpg,Toronto,,,,,,[],,,,
1447563188422287367,1447563188422287367,2021-10-11 10:02:13 EDT,2021-10-11,10:02:13,-0400,171627676,david__craig,David Craig,,"And for some, the journey is longer!  #cybersecurity #privacy #cyberresilience  https://t.co/laY7mbgWs0",en,[],['https://lnkd.in/e3ePr56b'],[],0,0,0,"['cybersecurity', 'privacy', 'cyberresilience']",[],https://twitter.com/David__Craig/status/1447563188422287367,False,,0,,Toronto,,,,,,[],,,,
1447562853427392516,1447562853427392516,2021-10-11 10:00:53 EDT,2021-10-11,10:00:53,-0400,405651845,imranvpf,Imran Ahmad,,A good article from Harvard Business Review on building a culture of #cybersecurity resiliency.    https://t.co/BHY7E1s8Di,en,[],['https://hbr.org/2021/09/how-yahoo-built-a-culture-of-cybersecurity'],[],0,0,0,['cybersecurity'],[],https://twitter.com/imranvpf/status/1447562853427392516,False,,0,,Toronto,,,,,,[],,,,
1447561754121285633,1447561754121285633,2021-10-11 09:56:31 EDT,2021-10-11,09:56:31,-0400,1192500095733977091,trillioncap,TRILLION CAPITAL,,NRO establishes licenses and cybersecurity rules for commercial imagery providers - SpaceNews  https://t.co/9rxkVD8dQG,en,[],['https://spacenews.com/nro-commercial-licensing-cybersecurity/'],[],0,0,0,[],[],https://twitter.com/TRILLIONCAP/status/1447561754121285633,False,,0,,Toronto,,,,,,[],,,,
1447560613354516487,1447560613354516487,2021-10-11 09:51:59 EDT,2021-10-11,09:51:59,-0400,190038605,kim_crawley,Kim Crawley,,Cybersecurity researcher and writer.,en,[],[],[],0,0,3,[],[],https://twitter.com/kim_crawley/status/1447560613354516487,False,https://twitter.com/CinemaMonsieur/status/1447013324068171779,0,,Toronto,,,,,,[],,,,
1447553103214096391,1447553103214096391,2021-10-11 09:22:08 EDT,2021-10-11,09:22:08,-0400,471224215,rondeibert,profdeibert,,"The United Kingdom's @NCSC (""National Cyber Security Centre) explicitly calls out NSO Group and the mercenary spyware market. 🇬🇧   Canada's @cybercentre_ca -- over to you. 🇨🇦",en,"[{'screen_name': 'ncsc', 'name': 'ncsc uk', 'id': '4210241608'}, {'screen_name': 'cybercentre_ca', 'name': 'canadian centre for cyber security', 'id': '974706984007225344'}]",[],[],1,19,32,[],[],https://twitter.com/RonDeibert/status/1447553103214096391,False,https://twitter.com/AlexMartin/status/1447535386918539267,0,,Toronto,,,,,,[],,,,
1447547534231195651,1447547534231195651,2021-10-11 09:00:00 EDT,2021-10-11,09:00:00,-0400,15635792,stevenprentice,Steven M Prentice,,"It's Monday! Find out what's going on in the world of #cybersecurity by checking out today's edition of Cyber Security Headlines, narrated by yours truly.    https://t.co/4s5RPocwGD  https://t.co/lnYD1bgLA9",en,[],['https://cisoseries.com/cyber-security-headlines-october-11-2021/'],['https://pbs.twimg.com/media/FBYN68jXEAQ9uH7.jpg'],0,0,0,['cybersecurity'],[],https://twitter.com/StevenPrentice/status/1447547534231195651,False,,1,https://pbs.twimg.com/media/FBYN68jXEAQ9uH7.jpg,Toronto,,,,,,[],,,,
1447547529105641472,1447547529105641472,2021-10-11 08:59:59 EDT,2021-10-11,08:59:59,-0400,938207527304613888,ferootsecurity,Feroot Security,,Join the @M3AAWG's 53 General Meeting and learn about #JavaScript client-side attacks from our CEO @Ivan_Tsarynny!  Here's what Ivan will discuss:  https://t.co/5ZqJpNXa9F  Don't forget to register here:  https://t.co/W3DlB7HGxb  #cybersecurity #security #magecart,en,"[{'screen_name': 'm3aawg', 'name': 'm3aawg', 'id': '501449373'}, {'screen_name': 'ivan_tsarynny', 'name': 'ivan tsarynny', 'id': '201423575'}]","['https://hubs.la/H0YCBzy0', 'https://hubs.la/H0YCyW30']",[],0,2,0,"['javascript', 'cybersecurity', 'security', 'magecart']",[],https://twitter.com/FerootSecurity/status/1447547529105641472,False,,0,,Toronto,,,,,,[],,,,
1447531421330022402,1447531421330022402,2021-10-11 07:55:59 EDT,2021-10-11,07:55:59,-0400,602890074,datexinc,Datex | DataStealth,,"Cybersecurity Month: Be Cyber Smart, Best Practices to Protect Data #CyberSecurityAwarenessMonth  https://t.co/lrpDvkiQPE by @PCISSC",en,"[{'screen_name': 'pcissc', 'name': 'pci ssc', 'id': '20256309'}]",['https://hubs.li/H0Z29690'],[],0,0,1,['cybersecurityawarenessmonth'],[],https://twitter.com/DatexInc/status/1447531421330022402,False,,0,,Toronto,,,,,,[],,,,
1447523541444874242,1447523541444874242,2021-10-11 07:24:40 EDT,2021-10-11,07:24:40,-0400,47302211,jobinindia,🇮🇳 Just a regular guy interested in Tech 🇨🇦🍁,,Online Business Education #Transformation #cybersecurity #digital #digitaltransformation via  https://t.co/pwflzXGpiN  https://t.co/EkrfIQL4Pi,en,[],"['http://twinybots.ch', 'https://johannesdrooghaag.com/online-business-education-with-dr-ir-johannes-drooghaag']",[],0,1,1,"['transformation', 'cybersecurity', 'digital', 'digitaltransformation']",[],https://twitter.com/jobinindia/status/1447523541444874242,False,,0,,Toronto,,,,,,[],,,,
1447489360627130369,1447489360627130369,2021-10-11 05:08:51 EDT,2021-10-11,05:08:51,-0400,17810181,itworldca,IT World Canada,,"Today's episode reports on charges in a U.S. business email scam, French police arrest COVID hacker, Microsoft addresses Excel macro problem and an app developer's security mistake #cybersecurity #cybersecuritytoday  https://t.co/kCmwsHhD3E",en,[],['http://cybersecuritytoday.libsyn.com/cyber-security-today-oct-11-2021-three-charged-in-us-email-scam-french-police-arrest-covid-hacker-and-an-app-developer-makes-a-security-mistake?tdest_id=689468'],[],0,0,0,"['cybersecurity', 'cybersecuritytoday']",[],https://twitter.com/itworldca/status/1447489360627130369,False,,0,,Toronto,,,,,,[],,,,
