id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1158378709155483648,1154776655392645122,2019-08-05 07:06:20 PDT,2019-08-05,07:06:20,-0700,18267548,atlanticcouncil,Atlantic Council,,"SECURITY ⓵ Greater US public profile on security in Central Europe to prevent Russian interference ⓶ Cybersecurity cooperation, to combat disinformation campaigns ⓷ Strengthen and reinforce and @NATO  #StrongerwithAllies 9/",en,"[{'screen_name': 'nato', 'name': 'nato', 'id': '83795099'}]",[],[],1,1,3,['strongerwithallies'],[],https://twitter.com/AtlanticCouncil/status/1158378709155483648,False,,0,,,,,,,,[],,,,
1141696686944915457,1141696686944915457,2019-06-20 06:17:56 PDT,2019-06-20,06:17:56,-0700,18267548,atlanticcouncil,Atlantic Council,,"Next at the 360/OS Summit in London: watch @Facebook’s head of cybersecurity policy, Nathaniel Gleicher (@ngleicher), discuss “adversarial design” with #DigitalSherlocks.  Stream it live on YouTube  https://t.co/SviRQu735k",en,"[{'screen_name': 'facebook', 'name': 'facebook', 'id': '217804739'}, {'screen_name': 'ngleicher', 'name': 'nathaniel gleicher', 'id': '17736978'}]",['https://www.youtube.com/watch?v=rK8bg7u0sQk'],[],0,0,5,['digitalsherlocks'],[],https://twitter.com/AtlanticCouncil/status/1141696686944915457,False,,0,,,,,,,,[],,,,
1121014676589023232,1121014676589023232,2019-04-24 04:35:01 PDT,2019-04-24,04:35:01,-0700,18267548,atlanticcouncil,Atlantic Council,,Singapore’s focus on cybersecurity has led it to lead regional efforts to adhere to common rules and behaviors in cyberspace. #ACcyber  https://t.co/9qhdolyY8Z,en,[],['https://www.atlanticcouncil.org/blogs/new-atlanticist/international-engagement-key-to-building-cyber-resilience'],[],0,2,3,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1121014676589023232,False,,0,,,,,,,,[],,,,
1120862169065775104,1120862169065775104,2019-04-23 18:29:00 PDT,2019-04-23,18:29:00,-0700,18267548,atlanticcouncil,Atlantic Council,,"Although Singapore is a tiny nation-state with 5.6 million people, it consistently ranks as one of the world’s most committed governments to cybersecurity.  https://t.co/9qhdolyY8Z",en,[],['https://www.atlanticcouncil.org/blogs/new-atlanticist/international-engagement-key-to-building-cyber-resilience'],[],0,4,4,[],[],https://twitter.com/AtlanticCouncil/status/1120862169065775104,False,,0,,,,,,,,[],,,,
1120820283827318784,1120818207676256256,2019-04-23 15:42:34 PDT,2019-04-23,15:42:34,-0700,18267548,atlanticcouncil,Atlantic Council,,"Chertoff: ""I thought I'd take the opportunity to stand back &amp; look at the whole picture… the landscape of cybersecurity has broadened quite a bit… We need to look at the content of the data as well as the manner of transmission and how we secure it."" #ACcyber 2/  https://t.co/0jCFPZ1m25",en,[],[],[],1,5,4,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120820283827318784,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120820218127769600/pu/img/nH8JCS_gIPYUv71y.jpg,,,,,,,[],,,,
1120785770648784896,1120784173344550912,2019-04-23 13:25:25 PDT,2019-04-23,13:25:25,-0700,18267548,atlanticcouncil,Atlantic Council,,"Haugh notes major developments in the past year for US Cyber Command, including the National Security Strategy's greater US focus on great power competition—specifically China and Russia—and the agency's intent to build real partnerships in cybersecurity. #ACcyber 2/  https://t.co/mC76W5ewtW",en,[],[],[],1,3,6,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120785770648784896,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120785710238191618/pu/img/0I4zdam8SRqt4-Hq.jpg,,,,,,,[],,,,
1120771186894356480,1120762140854325248,2019-04-23 12:27:28 PDT,2019-04-23,12:27:28,-0700,18267548,atlanticcouncil,Atlantic Council,,"""Information sharing is the minimum bar. We have to get beyond information sharing—even beyond information exchange—and we have to focus on operationalizing cybersecurity, operationalizing partnerships,"" says @CISAkrebs. How? ""Evolving the way we think about risk."" #ACcyber 9/  https://t.co/VOOMlRX8ex",en,"[{'screen_name': 'cisakrebs', 'name': 'chris krebs #protect2020', 'id': '964234828039249920'}]",[],[],1,0,5,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120771186894356480,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120771125561061381/pu/img/USTpGTKEpUEci2pP.jpg,,,,,,,[],,,,
1120766564880408576,1120762140854325248,2019-04-23 12:09:06 PDT,2019-04-23,12:09:06,-0700,18267548,atlanticcouncil,Atlantic Council,,"Focusing on Russia's activities, @CISAKrebs says his team has been focused on ""[sharing] our understanding of what the bad guys are doing"" and working with the interagency and foreign partners such as the UK's National Cybersecurity Center"" to issue joint notices. #ACcyber 5/  https://t.co/QYIsSHgsVW",en,"[{'screen_name': 'cisakrebs', 'name': 'chris krebs #protect2020', 'id': '964234828039249920'}]",[],[],1,3,5,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120766564880408576,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120766534727528449/pu/img/eCZ2rNsmhqu3-WJ0.jpg,,,,,,,[],,,,
1120763706378346496,1120762140854325248,2019-04-23 11:57:45 PDT,2019-04-23,11:57:45,-0700,18267548,atlanticcouncil,Atlantic Council,,"Krebs (@CISAKrebs) credits the Obama &amp; Trump administrations for acknowledging ""The federal gov't needs a single point of entry, a single point of coordination for critical infrastructure cybersecurity risk management. Enter @CISAgov…We're the nation's risk advisor."" #ACcyber 3/  https://t.co/nJoi2x3Q6P",en,"[{'screen_name': 'cisakrebs', 'name': 'chris krebs #protect2020', 'id': '964234828039249920'}, {'screen_name': 'cisagov', 'name': 'cybersecurity and infrastructure security agency', 'id': '964227358218649600'}]",[],[],1,5,4,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120763706378346496,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120763670194053120/pu/img/iLWC_rIDPHeZD5gX.jpg,,,,,,,[],,,,
1120762140854325248,1120762140854325248,2019-04-23 11:51:31 PDT,2019-04-23,11:51:31,-0700,18267548,atlanticcouncil,Atlantic Council,,"Opening his keynote remarks at #ICCE, @DHSgov's Christopher Krebs (@CISAKrebs) says he is honored to ""step in"" to speak for Secretary Kirstjen Nielsen, who he says ""is such a big believer in international cooperation in cybersecurity"" #ACcyber 1/  https://t.co/iQxJOF30MZ",en,"[{'screen_name': 'dhsgov', 'name': 'homeland security', 'id': '15647676'}, {'screen_name': 'cisakrebs', 'name': 'chris krebs #protect2020', 'id': '964234828039249920'}]",[],[],1,13,14,"['icce', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1120762140854325248,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120762111821352960/pu/img/6cNucF6vXIN9z8NT.jpg,,,,,,,[],,,,
1120761685273403392,1120761685273403392,2019-04-23 11:49:43 PDT,2019-04-23,11:49:43,-0700,18267548,atlanticcouncil,Atlantic Council,,"Despite recent cyber-defense improvements, there is still a cybersecurity gap and a need for dramatic change—both architecturally and organizationally—in light of escalating and pervasive threats, writes Franklin Kramer. #ACcyber  Read the new report here:  https://t.co/Gu4Hj4F3ET  https://t.co/gkYpzq0y61",en,[],['http://bit.ly/2BtrZBB'],['https://pbs.twimg.com/media/D42-yOoXkAEX_h6.jpg'],0,6,4,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120761685273403392,False,,1,https://pbs.twimg.com/media/D42-yOoXkAEX_h6.jpg,,,,,,,[],,,,
1120717876644732928,1120717876644732928,2019-04-23 08:55:38 PDT,2019-04-23,08:55:38,-0700,18267548,atlanticcouncil,Atlantic Council,,🚨 New report: @ACScowcroft's Franklin Kramer shows why need a new National Cybersecurity Fusion Center to coordinate intelligence and operational actions focused on cybersecurity resilience in the United States. #DefendDemocracy  Read #ACcyber report:  https://t.co/0mi2Cz7UOr  https://t.co/GuXi4lh9BV,en,"[{'screen_name': 'acscowcroft', 'name': 'scowcroft center', 'id': '2461761384'}]",['http://bit.ly/2vjKNjs'],['https://pbs.twimg.com/media/D42W6xwW4AMzHes.jpg'],0,8,3,"['defenddemocracy', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1120717876644732928,False,,1,https://pbs.twimg.com/media/D42W6xwW4AMzHes.jpg,,,,,,,[],,,,
1120717706184019968,1120717706184019968,2019-04-23 08:54:57 PDT,2019-04-23,08:54:57,-0700,18267548,atlanticcouncil,Atlantic Council,,"We need to create an annual federal budget line to support cybersecurity for states, cities, localities, and key critical infrastructures, writes Franklin Kramer.  Read the full #ACcyber report here:  https://t.co/0mi2Cz7UOr  https://t.co/NT5e79dZ6S",en,[],['http://bit.ly/2vjKNjs'],['https://pbs.twimg.com/media/D42WuwbWwAAACMI.jpg'],0,4,1,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120717706184019968,False,,1,https://pbs.twimg.com/media/D42WuwbWwAAACMI.jpg,,,,,,,[],,,,
1120717306257203200,1120717306257203200,2019-04-23 08:53:22 PDT,2019-04-23,08:53:22,-0700,18267548,atlanticcouncil,Atlantic Council,,"Congress should authorize, and budget for, a substantially enhanced cybersecurity research, development, and deployment effort, utilizing both private and public capabilities, writes Franklin Kramer in a new report published at #ACcyber today.  Read:  https://t.co/0mi2Cz7UOr  https://t.co/YbVEX5Ny8S",en,[],['http://bit.ly/2vjKNjs'],['https://pbs.twimg.com/media/D42WTCNWwAUCQcg.jpg'],0,1,3,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120717306257203200,False,,1,https://pbs.twimg.com/media/D42WTCNWwAUCQcg.jpg,,,,,,,[],,,,
1120709436371345410,1120709436371345410,2019-04-23 08:22:06 PDT,2019-04-23,08:22:06,-0700,18267548,atlanticcouncil,Atlantic Council,,"The examples of international collaboration on cybersecurity presented by Amy Hess and David Koh are a major motivating factor for convening the ICCE, says @FredKempe. #ACcyber   Read about the morning on the New Atlanticist by @DavidAWemer:  https://t.co/5IYhOLx1Db  https://t.co/cUa0GhiuWE",en,"[{'screen_name': 'fredkempe', 'name': 'fred kempe', 'id': '70760148'}, {'screen_name': 'davidawemer', 'name': 'david a. wemer', 'id': '1296457999'}]",['http://bit.ly/2W1v5VX'],"['https://pbs.twimg.com/media/D42OpqQWwAEWsn2.jpg', 'https://pbs.twimg.com/media/D42OyqgWsAAGrKQ.png', 'https://pbs.twimg.com/media/D42O6qjWkAE4byo.jpg']",0,5,1,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120709436371345410,False,,1,https://pbs.twimg.com/media/D42OpqQWwAEWsn2.jpg,,,,,,,[],,,,
1120707683928223744,1120707683928223744,2019-04-23 08:15:08 PDT,2019-04-23,08:15:08,-0700,18267548,atlanticcouncil,Atlantic Council,,"Although Singapore is a tiny nation-state with 5.6 million people, it consistently ranks as one of the world’s most committed governments to cybersecurity, by @DavidAWemer. #ACcyber  https://t.co/9qhdolyY8Z",en,"[{'screen_name': 'davidawemer', 'name': 'david a. wemer', 'id': '1296457999'}]",['https://www.atlanticcouncil.org/blogs/new-atlanticist/international-engagement-key-to-building-cyber-resilience'],[],0,7,6,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120707683928223744,False,,0,,,,,,,,[],,,,
1120699017690697729,1120685953989787648,2019-04-23 07:40:42 PDT,2019-04-23,07:40:42,-0700,18267548,atlanticcouncil,Atlantic Council,,"Concluding his keynote remarks at #ICCE, Koh says ""A resilient and secure cyberspace depends on the successful execution of a holistic cybersecurity strategy… We are competing at the global level in cybersecurity, and this is not a race that we can win alone."" #ACcyber 14/14  https://t.co/zwae2d6V3g",en,[],[],[],0,2,3,"['icce', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1120699017690697729,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120698960488779779/pu/img/CzqUPOZJkg30iyVf.jpg,,,,,,,[],,,,
1120698453435150343,1120685953989787648,2019-04-23 07:38:27 PDT,2019-04-23,07:38:27,-0700,18267548,atlanticcouncil,Atlantic Council,,"""Singapore leans forward through regional and international platforms to advance the important conversation on cyber norms"" in three ways, says Koh:  1. Promoting dialogue 2. Developing regional norms 3. Facilitating regional cybersecurity capacity building efforts #ACcyber 13/  https://t.co/77nhrC6Qvh",en,[],[],[],1,1,4,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120698453435150343,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120698388838637569/pu/img/mTRD1wLOVt6Zvft5.jpg,,,,,,,[],,,,
1120694198099795973,1120685953989787648,2019-04-23 07:21:32 PDT,2019-04-23,07:21:32,-0700,18267548,atlanticcouncil,Atlantic Council,,"""Our fourth &amp; last pillar emphasizes strengthening our international partnerships,"" says Koh. ""Cybersecurity is a team sport, but one in which we face borderless &amp; asymmetrical threats… Singapore firmly believes in the importance of a rules-based cyberspace."" #ACcyber 10/  https://t.co/l6KQPKrF1B",en,[],[],[],1,3,6,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120694198099795973,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120694138909814784/pu/img/hAlkWRMxzbMaeAeK.jpg,,,,,,,[],,,,
1120692775228297216,1120685953989787648,2019-04-23 07:15:53 PDT,2019-04-23,07:15:53,-0700,18267548,atlanticcouncil,Atlantic Council,,"Third, Koh says Singapore seeks to build ""a vibrant cybersecurity ecosystem,"" key to the country's digital economy, by launching  initiatives to ""deepen our cybersecurity capabilities."" For example, Singapore's conscript army now offers a cyber defense vocation. #ACcyber 9/  https://t.co/ImbZdasl59",en,[],[],[],1,0,2,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120692775228297216,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120692721193115648/pu/img/__6GgvHeTMbGeKy6.jpg,,,,,,,[],,,,
1120690770279682049,1120685953989787648,2019-04-23 07:07:55 PDT,2019-04-23,07:07:55,-0700,18267548,atlanticcouncil,Atlantic Council,,"Koh of @CSASingapore: Singapore's cybersecurity strategy has 4 pillars.   First, building a resilient infrastructure &amp; securing Critical Information Infrastructure (CII) by coordinating with private sector actors and advancing legal frameworks to deal with threats.  #ACcyber 7/  https://t.co/0ib3c97WDw",en,"[{'screen_name': 'csasingapore', 'name': 'csa', 'id': '3178029523'}]",[],[],1,1,5,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120690770279682049,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120690710745735169/pu/img/bqB-z3D0ixLnn05S.jpg,,,,,,,[],,,,
1120689700421849089,1120685953989787648,2019-04-23 07:03:40 PDT,2019-04-23,07:03:40,-0700,18267548,atlanticcouncil,Atlantic Council,,"Koh: Singapore created the Cyber Security Agency of Singapore (@CSASingapore) under the Prime Minister's office because of the ""pressing need for dedicated and centralized oversight of Singapore’s cybersecurity functions."" #ACcyber 6/  https://t.co/wEtjAYwkFE",en,"[{'screen_name': 'csasingapore', 'name': 'csa', 'id': '3178029523'}]",[],[],1,0,3,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120689700421849089,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120689653131038720/pu/img/fvaMKSv4UzESiy0K.jpg,,,,,,,[],,,,
1120688700592025603,1120685953989787648,2019-04-23 06:59:42 PDT,2019-04-23,06:59:42,-0700,18267548,atlanticcouncil,Atlantic Council,,"Singapore's cybersecurity matters to others, says Koh, because as a major banking, aviation, and maritime hub ""Singapore is a gateway to Southeast Asia and the larger Asia- Pacific region."" Also, he says Singapore ""offers a testbed for innovations."" #ACcyber 5/  https://t.co/EIg1N2tph2",en,[],[],[],1,0,3,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120688700592025603,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120688646024126465/pu/img/9kQX0otw8a7wWTrn.jpg,,,,,,,[],,,,
1120687706344833025,1120685953989787648,2019-04-23 06:55:45 PDT,2019-04-23,06:55:45,-0700,18267548,atlanticcouncil,Atlantic Council,,"Koh: ""Cybersecurity fosters trust in the ubiquitous technologies we use today… If we believe that our future nations and economies will be reliant on the digital realm…[then] cybersecurity is an existential issue that undergirds and enables our future way of life."" #ACcyber 4/  https://t.co/7QxtnQaT33",en,[],[],[],1,0,4,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120687706344833025,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120687650929659904/pu/img/xH6gnEBZSlBkRUYG.jpg,,,,,,,[],,,,
1120687289233883137,1120685953989787648,2019-04-23 06:54:05 PDT,2019-04-23,06:54:05,-0700,18267548,atlanticcouncil,Atlantic Council,,"""But the more digitalized and connected we become, the more important it is to secure our systems–and more work for us cybersecurity wonks,"" says Koh of @CSASingapore, likening security to brakes on a car. ""Without good brakes, how fast would we dare to go?"" #ACcyber 3/  https://t.co/N5h79RJfHc",en,"[{'screen_name': 'csasingapore', 'name': 'csa', 'id': '3178029523'}]",[],[],1,0,3,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120687289233883137,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120687240152141826/pu/img/ej8RjvVtoP1ECyIO.jpg,,,,,,,[],,,,
1120685953989787648,1120685953989787648,2019-04-23 06:48:47 PDT,2019-04-23,06:48:47,-0700,18267548,atlanticcouncil,Atlantic Council,,"David Koh, who wears multiple hats as the top cyber official of the Government of Singapore, says ""Cybersecurity is an existential threat for Singapore"" and that the country remains ""deeply committed to strengthen the cybersecurity of our systems and networks."" #ACcyber 1/  https://t.co/EcBhruR7De",en,[],[],[],1,15,20,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120685953989787648,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1120685889837907968/pu/img/3aU_2p74IdvHDkRi.jpg,,,,,,,[],,,,
1120684776241934338,1120684776241934338,2019-04-23 06:44:06 PDT,2019-04-23,06:44:06,-0700,18267548,atlanticcouncil,Atlantic Council,,Congress will have a critical role in achieving cybersecurity objectives. A new report published this morning at #ACcyber outlines how—  Read the new @ACScowcroft report here:  https://t.co/0mi2Cz7UOr  https://t.co/JUpdmTLAAo,en,"[{'screen_name': 'acscowcroft', 'name': 'scowcroft center', 'id': '2461761384'}]",['http://bit.ly/2vjKNjs'],['https://pbs.twimg.com/media/D414yYeWsAA982M.jpg'],0,7,3,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120684776241934338,False,,1,https://pbs.twimg.com/media/D414yYeWsAA982M.jpg,,,,,,,[],,,,
1120684359336505344,1120684359336505344,2019-04-23 06:42:27 PDT,2019-04-23,06:42:27,-0700,18267548,atlanticcouncil,Atlantic Council,,🚨 New report launched this morning on the roadmap to better cybersecurity. Key to achieving objectives is working with allies to #DefendDemocracy.  Read #ACcyber here:  https://t.co/0mi2Cz7UOr  https://t.co/SHvLwVZLNN,en,[],['http://bit.ly/2vjKNjs'],['https://pbs.twimg.com/media/D414ZdoXoAUc-aI.png'],0,5,4,"['defenddemocracy', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1120684359336505344,False,,1,https://pbs.twimg.com/media/D414ZdoXoAUc-aI.png,,,,,,,[],,,,
1120679389950349312,1120679389950349312,2019-04-23 06:22:42 PDT,2019-04-23,06:22:42,-0700,18267548,atlanticcouncil,Atlantic Council,,"We're excited to launch a full-length report on the ways to update cybersecurity models at #ICCE! Join us, and read the report to know why creating a ""defense network,"" or a network of allies to tackle threats, is key.  Read #ACcyber:  https://t.co/0mi2Cz7UOr  https://t.co/pSvyYLNWRZ",en,[],['http://bit.ly/2vjKNjs'],['https://pbs.twimg.com/media/D41z9YeWwAAaard.jpg'],0,4,3,"['icce', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1120679389950349312,False,,1,https://pbs.twimg.com/media/D41z9YeWwAAaard.jpg,,,,,,,[],,,,
1120678522639605761,1120678522639605761,2019-04-23 06:19:15 PDT,2019-04-23,06:19:15,-0700,18267548,atlanticcouncil,Atlantic Council,,"🚨 New: Franklin Kramer writes about new models of cybersecurity that will deliver significantly better results for the key arenas of: critical infrastructures; states, cities; the federal government; and the international sphere.   Read #ACcyber:  https://t.co/0mi2Cz7UOr  https://t.co/HI0wNXy6nB",en,[],['http://bit.ly/2vjKNjs'],['https://pbs.twimg.com/media/D41zKjeW4AAnIZ1.png'],0,9,8,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1120678522639605761,False,,1,https://pbs.twimg.com/media/D41zKjeW4AAnIZ1.png,,,,,,,[],,,,
1120297215014998016,1120297215014998016,2019-04-22 05:04:04 PDT,2019-04-22,05:04:04,-0700,18267548,atlanticcouncil,Atlantic Council,,We're a day away from #ICCE! Stay tuned for updates and highlights as we bring you all things you should know about cyber security (in 240 characters).  Meet #ACcyber here:  https://t.co/CoAj2bGRNy  https://t.co/3u1eRdwZve,en,[],['http://bit.ly/2E5sPpX'],"['https://pbs.twimg.com/media/D4wYYOqXkAAfGVd.jpg', 'https://pbs.twimg.com/media/D4wYYOCWwAEhybq.jpg', 'https://pbs.twimg.com/media/D4wYYKBW4AEp-Qn.jpg', 'https://pbs.twimg.com/media/D4wYYNtWkAImubV.jpg']",1,1,2,"['icce', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1120297215014998016,False,,1,https://pbs.twimg.com/media/D4wYYOqXkAAfGVd.jpg,,,,,,,[],,,,
1120039770795778053,1120039770795778053,2019-04-21 12:01:05 PDT,2019-04-21,12:01:05,-0700,18267548,atlanticcouncil,Atlantic Council,,"Join us at #ICCE next week on Tuesday as we bring experts from around the world to talk about cyber security, geopolitics of 5G, critical infrastructure to prevent interference, and so much more!  Join #ACcyber:  https://t.co/CoAj2bpgW0  https://t.co/KWpZMFDhmQ",en,[],['http://bit.ly/2E5sPpX'],"['https://pbs.twimg.com/media/D4suO4xWAAAowS1.jpg', 'https://pbs.twimg.com/media/D4suO2OXkAAMVL6.jpg', 'https://pbs.twimg.com/media/D4suO5_XoAA5Xl2.jpg', 'https://pbs.twimg.com/media/D4suO85WwAENPc4.jpg']",0,2,4,"['icce', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1120039770795778053,False,,1,https://pbs.twimg.com/media/D4suO4xWAAAowS1.jpg,,,,,,,[],,,,
1120024500534501376,1120024500534501376,2019-04-21 11:00:24 PDT,2019-04-21,11:00:24,-0700,18267548,atlanticcouncil,Atlantic Council,,#ICCE is next week on Tuesday! We're excited about learning on all things cyber security and we hope you can join us.   Meet #ACcyber and join here:  https://t.co/CoAj2bpgW0  https://t.co/YmYCPCHoL8,en,[],['http://bit.ly/2E5sPpX'],"['https://pbs.twimg.com/media/D4sgWBWW4AAqvql.jpg', 'https://pbs.twimg.com/media/D4sgV_2WkAAz6qJ.jpg', 'https://pbs.twimg.com/media/D4sgWAnXsAcxXNN.jpg', 'https://pbs.twimg.com/media/D4sgV-EW0AAGU3-.jpg']",0,1,1,"['icce', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1120024500534501376,False,,1,https://pbs.twimg.com/media/D4sgWBWW4AAqvql.jpg,,,,,,,[],,,,
1119737572308209664,1119737572308209664,2019-04-20 16:00:15 PDT,2019-04-20,16:00:15,-0700,18267548,atlanticcouncil,Atlantic Council,,"If you're in Washington D.C., join us for the eighth edition of the international conference on cyber engagement on April 23! We're answering all questions on cyber security with @thecipherbrief.  Meet #ACcyber here:  https://t.co/CoAj2bpgW0  https://t.co/Od8GKALLVY",en,"[{'screen_name': 'thecipherbrief', 'name': 'the cipher brief', 'id': '3165393827'}]",['http://bit.ly/2E5sPpX'],"['https://pbs.twimg.com/media/D4obYoHWsAIfbK4.jpg', 'https://pbs.twimg.com/media/D4obYsgWwAAmf_E.jpg', 'https://pbs.twimg.com/media/D4obYqwXsAAVB8T.jpg', 'https://pbs.twimg.com/media/D4obYteW4AAaNJk.jpg']",0,0,3,['accyber'],[],https://twitter.com/AtlanticCouncil/status/1119737572308209664,False,,1,https://pbs.twimg.com/media/D4obYoHWsAIfbK4.jpg,,,,,,,[],,,,
1119633090333356032,1119633090333356032,2019-04-20 09:05:05 PDT,2019-04-20,09:05:05,-0700,18267548,atlanticcouncil,Atlantic Council,,#ICCE is next week on April 23! Join the discussion on cyber security if you're in Washington D.C. We can't wait to meet you!  Register here for #ACcyber:  https://t.co/CoAj2bpgW0  https://t.co/JYanNnSutI,en,[],['http://bit.ly/2E5sPpX'],"['https://pbs.twimg.com/media/D4m8W8ZWsAE1XR7.jpg', 'https://pbs.twimg.com/media/D4m8XAzWkAABAcP.jpg', 'https://pbs.twimg.com/media/D4m8XDWXsAA3TOv.jpg']",0,2,0,"['icce', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1119633090333356032,False,,1,https://pbs.twimg.com/media/D4m8W8ZWsAE1XR7.jpg,,,,,,,[],,,,
1119224383078318081,1119224383078318081,2019-04-19 06:01:01 PDT,2019-04-19,06:01:01,-0700,18267548,atlanticcouncil,Atlantic Council,,"#ICCE is next week! We're finalizing participants and making sure we have everything ready for the big day on April 23. If you're a student or government employee interested in cyber security, the event is free for you!  Join #ACcyber:  https://t.co/CoAj2bpgW0  https://t.co/knqKTrv5O0",en,[],['http://bit.ly/2E5sPpX'],['https://pbs.twimg.com/media/D4hIpLuXoAAaxkR.jpg'],0,4,1,"['icce', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1119224383078318081,False,,1,https://pbs.twimg.com/media/D4hIpLuXoAAaxkR.jpg,,,,,,,[],,,,
1118979945752141830,1118979945752141830,2019-04-18 13:49:43 PDT,2019-04-18,13:49:43,-0700,18267548,atlanticcouncil,Atlantic Council,,"If you haven't heard, #ICCE is coming up next week on April 23! We begin at 9am with experts in cyber security from around the world and we encourage you to join the conversation!  Meet the panel and register for #ACcyber:  https://t.co/CoAj2bpgW0  https://t.co/WL13sywojg",en,[],['http://bit.ly/2E5sPpX'],"['https://pbs.twimg.com/media/D4dqTIcWkAkaaXg.jpg', 'https://pbs.twimg.com/media/D4dqTqrX4AAuqXu.jpg', 'https://pbs.twimg.com/media/D4dqUENWkAI6Ed_.jpg', 'https://pbs.twimg.com/media/D4dqU6bXsAAfTHD.jpg']",0,0,3,"['icce', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1118979945752141830,False,,1,https://pbs.twimg.com/media/D4dqTIcWkAkaaXg.jpg,,,,,,,[],,,,
1118622559342403588,1118622559342403588,2019-04-17 14:09:35 PDT,2019-04-17,14:09:35,-0700,18267548,atlanticcouncil,Atlantic Council,,"#ICCE is next week! If you're interested in cyber security, we encourage you to come by the full-day conference to meet others like yourself! #ACcyber  Join keynote speakers like Christopher Krebs and Sec. Michael Chertoff here:  https://t.co/CoAj2bpgW0",en,[],['http://bit.ly/2E5sPpX'],[],0,4,6,"['icce', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1118622559342403588,False,,0,,,,,,,,[],,,,
1118555641403064326,1118555641403064326,2019-04-17 09:43:41 PDT,2019-04-17,09:43:41,-0700,18267548,atlanticcouncil,Atlantic Council,,#ICCE is coming up next week! We're inviting all students and government employees (it's free) and those interested in cyber security to join us at the full-day conference with experts from around the world.  Register for #ACcyber on April 23:  https://t.co/CoAj2bpgW0  https://t.co/qOUjdP7xPB,en,[],['http://bit.ly/2E5sPpX'],"['https://pbs.twimg.com/media/D4XoVXIX4AA2hvJ.jpg', 'https://pbs.twimg.com/media/D4XoVz6XkAE8W-o.jpg', 'https://pbs.twimg.com/media/D4XoWz8WwAAgulY.jpg', 'https://pbs.twimg.com/media/D4XoXVpW4AYm17s.jpg']",0,1,0,"['icce', 'accyber']",[],https://twitter.com/AtlanticCouncil/status/1118555641403064326,False,,1,https://pbs.twimg.com/media/D4XoVXIX4AA2hvJ.jpg,,,,,,,[],,,,
