id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1169040117346054144,1169040117346054144,2019-09-03 17:10:58 PDT,2019-09-03,17:10:58,-0700,17469492,cfr_org,Council on Foreign Relations,,The U.S. government is set to release a cybersecurity program next month to protect voter registration databases ahead of the upcoming 2020 election. Here are more of last week's cyber headlines:  https://t.co/VSwj2r1qCC via @adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['https://on.cfr.org/32oLt5t'],[],0,4,12,[],[],https://twitter.com/CFR_org/status/1169040117346054144,False,,0,,,,,,,,[],,,,
1151181323064754177,1151181323064754177,2019-07-16 10:26:29 PDT,2019-07-16,10:26:29,-0700,17469492,cfr_org,Council on Foreign Relations,,The Philippines is moving ahead with Chinese 5G services. Robert Williams looks at the cybersecurity challenges that come with 5G networks.  https://t.co/1KTeRjely9,en,[],['https://on.cfr.org/2jMOI6k'],[],0,7,7,[],[],https://twitter.com/CFR_org/status/1151181323064754177,False,,0,,,,,,,,[],,,,
1150902211477684224,1150902211477684224,2019-07-15 15:57:24 PDT,2019-07-15,15:57:24,-0700,17469492,cfr_org,Council on Foreign Relations,,"5G telecommunications networks could revolutionize the digital economy, but they present major cybersecurity challenges. Robert Williams on what to do:  https://t.co/emLLnt7iGJ",en,[],['https://on.cfr.org/2XSPV9W'],[],1,5,9,[],[],https://twitter.com/CFR_org/status/1150902211477684224,False,,0,,,,,,,,[],,,,
1127927764001198080,1127927764001198080,2019-05-13 06:25:09 PDT,2019-05-13,06:25:09,-0700,17469492,cfr_org,Council on Foreign Relations,,"President Trump will host far-right Hungarian Prime Minister Viktor Orban in Washington today. They are expected to discuss trade, energy, and cybersecurity. Here's the Daily Brief:  https://t.co/lX0zPQTdVg (Photo: Francois Lenoir/Reuters)  https://t.co/rkvK7fsqoD",en,[],['https://on.cfr.org/2VzcCUs'],['https://pbs.twimg.com/media/D6c0UttXsAAoLor.jpg'],1,5,5,[],[],https://twitter.com/CFR_org/status/1127927764001198080,False,,1,https://pbs.twimg.com/media/D6c0UttXsAAoLor.jpg,,,,,,,[],,,,
1101849872070791168,1101849872070791168,2019-03-02 06:20:55 PST,2019-03-02,06:20:55,-0700,17469492,cfr_org,Council on Foreign Relations,,How much evidence is there of a cybersecurity skills shortage?  https://t.co/tg6GKI4s5F via @tdezan21,en,"[{'screen_name': 'tdezan21', 'name': 'tommaso de zan', 'id': '3005370371'}]",['https://on.cfr.org/2EvxO2v'],[],0,4,2,[],[],https://twitter.com/CFR_org/status/1101849872070791168,False,,0,,,,,,,,[],,,,
1101273301308137480,1101273301308137480,2019-02-28 16:09:50 PST,2019-02-28,16:09:50,-0700,17469492,cfr_org,Council on Foreign Relations,,"Some reports claim there is a shortfall of 2.9 million cyber security professionals globally, while other experts say there's no shortage to address. @tdezan21 looks at the research behind the claims:  https://t.co/90U3aSXLF1",en,"[{'screen_name': 'tdezan21', 'name': 'tommaso de zan', 'id': '3005370371'}]",['https://on.cfr.org/2TmgFl6'],[],1,8,10,[],[],https://twitter.com/CFR_org/status/1101273301308137480,False,,0,,,,,,,,[],,,,
1100207593065197569,1100207593065197569,2019-02-25 17:35:05 PST,2019-02-25,17:35:05,-0700,17469492,cfr_org,Council on Foreign Relations,,"The first, big cybersecurity report of the year found that Russian adversaries take an average of 19 minutes to hack into a system and move within it. Meanwhile, China crawls behind at 4 hours. @robknake looks at what gives.  https://t.co/PNGOIgR9kh",en,"[{'screen_name': 'robknake', 'name': 'rob knake', 'id': '3099917723'}]",['https://on.cfr.org/2Ee9Gkw'],[],0,16,18,[],[],https://twitter.com/CFR_org/status/1100207593065197569,False,,0,,,,,,,,[],,,,
1084903813281210368,1084903813281210368,2019-01-14 12:03:20 PST,2019-01-14,12:03:20,-0700,17469492,cfr_org,Council on Foreign Relations,,"Setbacks for Huawei, cybersecurity during the shutdown, and Facebook in Vietnam: here are the tech stories you may have missed last week. From @adschina  https://t.co/rq77UKYPt0",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['https://on.cfr.org/2D9LSzc'],[],0,2,3,[],[],https://twitter.com/CFR_org/status/1084903813281210368,False,,0,,,,,,,,[],,,,
1081205840680488962,1081205840680488962,2019-01-04 07:08:54 PST,2019-01-04,07:08:54,-0700,17469492,cfr_org,Council on Foreign Relations,,"The 2018 elections ended without the cyber crises of the 2016 elections, but strengthening election cybersecurity remains a critical policy area, writes @D_P_Fidler.  https://t.co/HozcICxm73",en,"[{'screen_name': 'd_p_fidler', 'name': 'david p. fidler', 'id': '3149723332'}]",['https://on.cfr.org/2CM6Zay'],[],2,3,2,[],[],https://twitter.com/CFR_org/status/1081205840680488962,False,,0,,,,,,,,[],,,,
1076129783686352896,1076129783686352896,2018-12-21 06:58:28 PST,2018-12-21,06:58:28,-0700,17469492,cfr_org,Council on Foreign Relations,,Cybersecurity firms have reported new attacks on U.S. companies by Chinese hackers. Here are three ways the United States can strengthen its response to cyber-enabled theft of intellectual property.  https://t.co/y5HwoSReDU via @adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['https://on.cfr.org/2ECBUHp'],[],0,7,9,[],[],https://twitter.com/CFR_org/status/1076129783686352896,False,,0,,,,,,,,[],,,,
1071399611770773504,1071399611770773504,2018-12-08 05:42:27 PST,2018-12-08,05:42:27,-0700,17469492,cfr_org,Council on Foreign Relations,,Cybersecurity firms have reported new attacks on U.S. companies by Chinese hackers. Here are three ways the United States can strengthen its response to cyber-enabled theft of intellectual property.  https://t.co/5cdjC663PY via @adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['https://on.cfr.org/2EdRwBS'],[],0,13,8,[],[],https://twitter.com/CFR_org/status/1071399611770773504,False,,0,,,,,,,,[],,,,
1068269990435045376,1068269990435045376,2018-11-29 14:26:27 PST,2018-11-29,14:26:27,-0700,17469492,cfr_org,Council on Foreign Relations,,"As government-backed hackers in Russia, China, Iran, and North Korea continue to infiltrate and attack American companies, it’s often private cybersecurity firms, not the U.S. government, that are publicly assigning blame, writes William G. Rich.  https://t.co/JfSAsXl5E5",en,[],['https://on.cfr.org/2E4GE9A'],[],0,2,1,[],[],https://twitter.com/CFR_org/status/1068269990435045376,False,,0,,,,,,,,[],,,,
1058754124819382278,1058754124819382278,2018-11-03 09:13:48 PDT,2018-11-03,09:13:48,-0700,17469492,cfr_org,Council on Foreign Relations,,"ICYMI: Watch @DHSgov @SecNielsen discuss safeguarding U.S. elections, enhancing cybersecurity ahead of the midterms, and the migrant #caravan.  https://t.co/fWsKjJB3L2",en,"[{'screen_name': 'dhsgov', 'name': 'homeland security', 'id': '15647676'}, {'screen_name': 'secnielsen', 'name': 'secretary kirstjen m. nielsen', 'id': '935148134505828353'}]",['https://on.cfr.org/2Q3KuC9'],[],4,3,4,['caravan'],[],https://twitter.com/CFR_org/status/1058754124819382278,False,,0,,,,,,,,[],,,,
1058495959896940544,1058495959896940544,2018-11-02 16:07:57 PDT,2018-11-02,16:07:57,-0700,17469492,cfr_org,Council on Foreign Relations,,"ICYMI: Watch @DHSgov @SecNielsen discuss safeguarding U.S. elections, enhancing cybersecurity ahead of the midterms, and the migrant #caravan.  https://t.co/9lAa6zW65T",en,"[{'screen_name': 'dhsgov', 'name': 'homeland security', 'id': '15647676'}, {'screen_name': 'secnielsen', 'name': 'secretary kirstjen m. nielsen', 'id': '935148134505828353'}]",['https://on.cfr.org/2QkmRWc'],[],0,2,3,['caravan'],[],https://twitter.com/CFR_org/status/1058495959896940544,False,,0,,,,,,,,[],,,,
1058326632606457862,1058326632606457862,2018-11-02 04:55:06 PDT,2018-11-02,04:55:06,-0700,17469492,cfr_org,Council on Foreign Relations,,Starting NOW: @DHSgov @SecNielsen discusses solutions for safeguarding U.S. elections and enhancing cybersecurity ahead of the midterm elections. Watch LIVE:  https://t.co/qL668G5piE #CFRLive,en,"[{'screen_name': 'dhsgov', 'name': 'homeland security', 'id': '15647676'}, {'screen_name': 'secnielsen', 'name': 'secretary kirstjen m. nielsen', 'id': '935148134505828353'}]",['https://on.cfr.org/2DaCKv7'],[],1,1,3,['cfrlive'],[],https://twitter.com/CFR_org/status/1058326632606457862,False,,0,,,,,,,,[],,,,
1058282623737495552,1058282623737495552,2018-11-02 02:00:14 PDT,2018-11-02,02:00:14,-0700,17469492,cfr_org,Council on Foreign Relations,,"Today, we welcome @DHSgov @SecNielsen for a discussion on solutions for safeguarding U.S. elections and enhancing cybersecurity ahead of the midterm elections. Tune in LIVE at 8am ET #CFRLive   https://t.co/Qu686xP1wO",en,"[{'screen_name': 'dhsgov', 'name': 'homeland security', 'id': '15647676'}, {'screen_name': 'secnielsen', 'name': 'secretary kirstjen m. nielsen', 'id': '935148134505828353'}]",['https://on.cfr.org/2Da05NG'],[],8,2,3,['cfrlive'],[],https://twitter.com/CFR_org/status/1058282623737495552,False,,0,,,,,,,,[],,,,
1058000666256384000,1058000666256384000,2018-11-01 07:19:50 PDT,2018-11-01,07:19:50,-0700,17469492,cfr_org,Council on Foreign Relations,,"Tomorrow, we welcome @DHSgov @SecNielsen for a discussion on solutions for safeguarding U.S. elections and enhancing cybersecurity ahead of the midterm elections. Tune in LIVE at 8am ET #CFRLive   https://t.co/JfQIC36alv",en,"[{'screen_name': 'dhsgov', 'name': 'homeland security', 'id': '15647676'}, {'screen_name': 'secnielsen', 'name': 'secretary kirstjen m. nielsen', 'id': '935148134505828353'}]",['https://on.cfr.org/2Q7OO3r'],[],1,5,6,['cfrlive'],[],https://twitter.com/CFR_org/status/1058000666256384000,False,,0,,,,,,,,[],,,,
1057604276309159938,1057604276309159938,2018-10-31 05:04:43 PDT,2018-10-31,05:04:43,-0700,17469492,cfr_org,Council on Foreign Relations,,"On 11/2 at CFR, Secretary of @DHSgov @SecNielsen discusses solutions for safeguarding U.S. elections and enhancing cybersecurity ahead of the November midterm elections. Tune in LIVE at 8am ET #CFRLive   https://t.co/kU5h5WIS3b",en,"[{'screen_name': 'dhsgov', 'name': 'homeland security', 'id': '15647676'}, {'screen_name': 'secnielsen', 'name': 'secretary kirstjen m. nielsen', 'id': '935148134505828353'}]",['https://on.cfr.org/2PYOO5n'],[],1,0,3,['cfrlive'],[],https://twitter.com/CFR_org/status/1057604276309159938,False,,0,,,,,,,,[],,,,
1057210741542060033,1057210741542060033,2018-10-30 03:00:57 PDT,2018-10-30,03:00:57,-0700,17469492,cfr_org,Council on Foreign Relations,,"On 11/2 at CFR, Secretary of @DHSgov @SecNielsen discusses solutions for safeguarding U.S. elections and enhancing cybersecurity ahead of the November midterm elections. Tune in LIVE at 8am ET #CFRLive   https://t.co/ZFKTUApn22",en,"[{'screen_name': 'dhsgov', 'name': 'homeland security', 'id': '15647676'}, {'screen_name': 'secnielsen', 'name': 'secretary kirstjen m. nielsen', 'id': '935148134505828353'}]",['https://on.cfr.org/2Q48PaO'],[],0,2,1,['cfrlive'],[],https://twitter.com/CFR_org/status/1057210741542060033,False,,0,,,,,,,,[],,,,
1039235851363000321,1039235851363000321,2018-09-10 12:35:09 PDT,2018-09-10,12:35:09,-0700,17469492,cfr_org,Council on Foreign Relations,,"On at least three occasions in the last two years, Russia has proposed cybersecurity cooperation with the United States only to be told no. Here are three reasons why.  https://t.co/umymKJnJdu via @adschina",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['https://on.cfr.org/2N1FzEg'],[],0,6,3,[],[],https://twitter.com/CFR_org/status/1039235851363000321,False,,0,,,,,,,,[],,,,
1037748799953874944,1037748799953874944,2018-09-06 10:06:09 PDT,2018-09-06,10:06:09,-0700,17469492,cfr_org,Council on Foreign Relations,,"On at least three occasions in the last two years, Russia has proposed cybersecurity cooperation with the United States only to be told no. Here are three reasons why.  https://t.co/UYUmEqdWRc via @adschina",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['https://on.cfr.org/2Q62wUR'],[],2,3,1,[],[],https://twitter.com/CFR_org/status/1037748799953874944,False,,0,,,,,,,,[],,,,
1037417892780941314,1037417892780941314,2018-09-05 12:11:14 PDT,2018-09-05,12:11:14,-0700,17469492,cfr_org,Council on Foreign Relations,,"On at least three occasions in the last two years, Russia has proposed cybersecurity cooperation with the United States only to be told no. Here are three reasons why.  https://t.co/e7cKIHuAM8 via @adschina",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['https://on.cfr.org/2M1gnZ1'],[],0,4,5,[],[],https://twitter.com/CFR_org/status/1037417892780941314,False,,0,,,,,,,,[],,,,
1037075230735433730,1037075230735433730,2018-09-04 13:29:37 PDT,2018-09-04,13:29:37,-0700,17469492,cfr_org,Council on Foreign Relations,,"On at least three occasions in the last two years, Russia has proposed cybersecurity cooperation with the United States only to be told no. Here are three reasons why.  https://t.co/YDsuscOCJO via @adschina",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['https://on.cfr.org/2Q32YTJ'],[],0,3,4,[],[],https://twitter.com/CFR_org/status/1037075230735433730,False,,0,,,,,,,,[],,,,
1020008346525618176,1020008346525618176,2018-07-19 11:11:55 PDT,2018-07-19,11:11:55,-0700,17469492,cfr_org,Council on Foreign Relations,,"Trump dominated last week’s NATO summit, with his criticism of the alliance's defense spending and questioning its relevance. It is no wonder that few payed attention to the cybersecurity issues that were raised in Brussels, says @smeetsmwe.  https://t.co/jnCb2fTaO1",en,"[{'screen_name': 'smeetsmwe', 'name': 'smeetsmwe', 'id': '1250815050752950272'}]",['https://on.cfr.org/2NtweAN'],[],0,4,4,[],[],https://twitter.com/CFR_org/status/1020008346525618176,False,,0,,,,,,,,[],,,,
1019587172830253057,1019587172830253057,2018-07-18 07:18:19 PDT,2018-07-18,07:18:19,-0700,17469492,cfr_org,Council on Foreign Relations,,"Trump dominated last week’s NATO summit, with his criticism of the alliance's defense spending and questioning its relevance. It is no wonder that few payed attention to the cybersecurity issues that were raised in Brussels, says @smeetsmwe.  https://t.co/x8MP5mzY7Z",en,"[{'screen_name': 'smeetsmwe', 'name': 'smeetsmwe', 'id': '1250815050752950272'}]",['https://on.cfr.org/2uvTKpM'],[],1,10,9,[],[],https://twitter.com/CFR_org/status/1019587172830253057,False,,0,,,,,,,,[],,,,
1010856973691170816,1010856973691170816,2018-06-24 05:07:37 PDT,2018-06-24,05:07:37,-0700,17469492,cfr_org,Council on Foreign Relations,,"New government actors, companies, goals, and technologies are expanding and transforming space activities. But they're not taking cybersecurity threats seriously, warns @d_p_fidler  https://t.co/F1lg4RgfMC",en,"[{'screen_name': 'd_p_fidler', 'name': 'david p. fidler', 'id': '3149723332'}]",['https://on.cfr.org/2M7ORtp'],[],0,12,12,[],[],https://twitter.com/CFR_org/status/1010856973691170816,False,,0,,,,,,,,[],,,,
1009097473141309440,1009097473141309440,2018-06-19 08:36:00 PDT,2018-06-19,08:36:00,-0700,17469492,cfr_org,Council on Foreign Relations,,"New government actors, companies, goals, and technologies are expanding and transforming space activities. But they're not taking cybersecurity threats seriously, warns @d_p_fidler  https://t.co/mCSgfpMOoX",en,"[{'screen_name': 'd_p_fidler', 'name': 'david p. fidler', 'id': '3149723332'}]",['https://on.cfr.org/2JOtvVs'],[],1,12,12,[],[],https://twitter.com/CFR_org/status/1009097473141309440,False,,0,,,,,,,,[],,,,
993933582187057152,993933582187057152,2018-05-08 12:20:07 PDT,2018-05-08,12:20:07,-0700,17469492,cfr_org,Council on Foreign Relations,,"Cybersecurity remains underused in the development community. That's a problem, says Robert Morgus  https://t.co/kDJj6HdIf2 via @adschina",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['https://on.cfr.org/2FWPx1e'],[],1,10,9,[],[],https://twitter.com/CFR_org/status/993933582187057152,False,,0,,,,,,,,[],,,,
993626579761844225,993626579761844225,2018-05-07 16:00:11 PDT,2018-05-07,16:00:11,-0700,17469492,cfr_org,Council on Foreign Relations,,"Few international assistance program incorporate cybersecurity into their activities. That's a problem, says Robert Morgus.  https://t.co/30Lo4ct5i8 via @adschina",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['https://on.cfr.org/2KFSnLA'],[],0,5,4,[],[],https://twitter.com/CFR_org/status/993626579761844225,False,,0,,,,,,,,[],,,,
984445555190517761,984445555190517761,2018-04-12 07:58:05 PDT,2018-04-12,07:58:05,-0700,17469492,cfr_org,Council on Foreign Relations,,"Happy #InternationalDayofHumanSpaceFlight! 57 years ago, the first human explored space. What's the next journey we'll face in space? Cybersecurity.  https://t.co/m2pZ4qO4l0 by @D_P_Fidler",en,"[{'screen_name': 'd_p_fidler', 'name': 'david p. fidler', 'id': '3149723332'}]",['https://on.cfr.org/2EGLXrv'],[],0,0,7,['internationaldayofhumanspaceflight'],[],https://twitter.com/CFR_org/status/984445555190517761,False,,0,,,,,,,,[],,,,
983842154090041344,983842154090041344,2018-04-10 16:00:23 PDT,2018-04-10,16:00:23,-0700,17469492,cfr_org,Council on Foreign Relations,,"Few countries are prepared for cybersecurity issues in space, warns @D_P_Fidler   https://t.co/saUALhznyz",en,"[{'screen_name': 'd_p_fidler', 'name': 'david p. fidler', 'id': '3149723332'}]",['https://on.cfr.org/2HbRQ5q'],[],0,3,5,[],[],https://twitter.com/CFR_org/status/983842154090041344,False,,0,,,,,,,,[],,,,
983019227589283840,983019227589283840,2018-04-08 09:30:22 PDT,2018-04-08,09:30:22,-0700,17469492,cfr_org,Council on Foreign Relations,,"Xi and Trump race to the bottom, cybersecurity threats head to space, and more. Subscribe for CFR's weekly top takes in foreign policy:  https://t.co/2c6q5rF64P  https://t.co/iUwO6ur8Qe",en,[],['https://on.cfr.org/2H3rNgD'],['https://pbs.twimg.com/media/DaRixw6VQAE1UQT.jpg'],2,5,6,[],[],https://twitter.com/CFR_org/status/983019227589283840,False,,1,https://pbs.twimg.com/media/DaRixw6VQAE1UQT.jpg,,,,,,,[],,,,
982589050136776704,982589050136776704,2018-04-07 05:00:59 PDT,2018-04-07,05:00:59,-0700,17469492,cfr_org,Council on Foreign Relations,,The internet works in part thanks to satellites in Earth’s orbit. But how many of those satellites are protected from cybersecurity threats? @D_P_Fidler explains  https://t.co/Dpj4RgpM4X,en,"[{'screen_name': 'd_p_fidler', 'name': 'david p. fidler', 'id': '3149723332'}]",['https://on.cfr.org/2H6BAA0'],[],1,7,11,[],[],https://twitter.com/CFR_org/status/982589050136776704,False,,0,,,,,,,,[],,,,
982296922424795142,982296922424795142,2018-04-06 09:40:11 PDT,2018-04-06,09:40:11,-0700,17469492,cfr_org,Council on Foreign Relations,,"Xi and Trump race to the bottom, cybersecurity threats head to space, and more. Get the top takes on foreign policy this week:  https://t.co/J5jntekKUt. Subscribe for weekly updates!  https://t.co/bB1yTBTJxh",en,[],['https://on.cfr.org/2GDYZfk'],['https://pbs.twimg.com/media/DaHR2CiV4AM7Zpx.jpg'],0,1,1,[],[],https://twitter.com/CFR_org/status/982296922424795142,False,,1,https://pbs.twimg.com/media/DaHR2CiV4AM7Zpx.jpg,,,,,,,[],,,,
981612407553429504,981612407553429504,2018-04-04 12:20:10 PDT,2018-04-04,12:20:10,-0700,17469492,cfr_org,Council on Foreign Relations,,"Few countries and companies have paid any attention to the cybersecurity of satellites in outer space, creating a number of risks.  https://t.co/luOjPNBgUW by @D_P_Fidler",en,"[{'screen_name': 'd_p_fidler', 'name': 'david p. fidler', 'id': '3149723332'}]",['https://on.cfr.org/2GxXWNJ'],[],0,6,7,[],[],https://twitter.com/CFR_org/status/981612407553429504,False,,0,,,,,,,,[],,,,
981189626621808645,981189626621808645,2018-04-03 08:20:11 PDT,2018-04-03,08:20:11,-0700,17469492,cfr_org,Council on Foreign Relations,,The internet works in part thanks to satellites in Earth’s orbit. But how many of those satellites are protected from cybersecurity threats? @D_P_Fidler explains  https://t.co/QHW7TBVGVN,en,"[{'screen_name': 'd_p_fidler', 'name': 'david p. fidler', 'id': '3149723332'}]",['https://on.cfr.org/2JfEBP2'],[],0,7,8,[],[],https://twitter.com/CFR_org/status/981189626621808645,False,,0,,,,,,,,[],,,,
958867642831572993,958867642831572993,2018-01-31 17:00:35 PST,2018-01-31,17:00:35,-0700,17469492,cfr_org,Council on Foreign Relations,,"From nuclear power to cybersecurity threats, here's what to know about North Korea's capabilities:  https://t.co/Lt7uUU01y0",en,[],['http://on.cfr.org/2FwqEd4'],[],0,5,7,[],[],https://twitter.com/CFR_org/status/958867642831572993,False,,0,,,,,,,,[],,,,
938464389837008896,938464389837008896,2017-12-06 09:45:21 PST,2017-12-06,09:45:21,-0700,17469492,cfr_org,Council on Foreign Relations,,NOW: @SenatorBurr discusses hacked elections and cybersecurity threats to democracies. Watch LIVE:  https://t.co/n3DZ29xu1s,en,"[{'screen_name': 'senatorburr', 'name': 'richard burr', 'id': '21157904'}]",['http://on.cfr.org/2jToZFk'],[],2,5,5,[],[],https://twitter.com/CFR_org/status/938464389837008896,False,,0,,,,,,,,[],,,,
938392937121140736,938392937121140736,2017-12-06 05:01:25 PST,2017-12-06,05:01:25,-0700,17469492,cfr_org,Council on Foreign Relations,,Today we welcome @SenatorBurr for a discussion on the cybersecurity threats to democracies with @SangerNYT. Watch LIVE at 12:45pm ET:  https://t.co/n3DZ29xu1s,en,"[{'screen_name': 'senatorburr', 'name': 'richard burr', 'id': '21157904'}, {'screen_name': 'sangernyt', 'name': 'david sanger', 'id': '168674628'}]",['http://on.cfr.org/2jToZFk'],[],20,7,11,[],[],https://twitter.com/CFR_org/status/938392937121140736,False,,0,,,,,,,,[],,,,
913513694226677762,913513694226677762,2017-09-28 14:20:11 PDT,2017-09-28,14:20:11,-0700,17469492,cfr_org,Council on Foreign Relations,,"Retailers can help us improve cybersecurity by being more selective with the products they sell us, argues @robknake  https://t.co/rwn8xNb1Lo",en,"[{'screen_name': 'robknake', 'name': 'rob knake', 'id': '3099917723'}]",['http://on.cfr.org/2fCauYr'],[],1,4,1,[],[],https://twitter.com/CFR_org/status/913513694226677762,False,,0,,,,,,,,[],,,,
