id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
564534200586764288,564534200586764288,2015-02-08 13:20:16 PST,2015-02-08,13:20:16,-0700,17469492,cfr_org,Council on Foreign Relations,,Read what Obama's National Security Strategy had to say about #cybersecurity:  http://t.co/ewHu1xsBJN &amp; global order:  http://t.co/AHOFmlK1al,en,[],"['http://on.cfr.org/1D5LNoZ', 'http://on.cfr.org/1C53W4W']",[],2,22,11,['cybersecurity'],[],https://twitter.com/CFR_org/status/564534200586764288,False,,0,,,,,,,,[],,,,
563761609697673216,563761609697673216,2015-02-06 10:10:16 PST,2015-02-06,10:10:16,-0700,17469492,cfr_org,Council on Foreign Relations,,What did Obama say about #cybersecurity in the 2015 National Security Strategy?  http://t.co/ewHu1xsBJN by @adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/1D5LNoZ'],[],0,6,7,['cybersecurity'],[],https://twitter.com/CFR_org/status/563761609697673216,False,,0,,,,,,,,[],,,,
563151348250976256,563151348250976256,2015-02-04 17:45:18 PST,2015-02-04,17:45:18,-0700,17469492,cfr_org,Council on Foreign Relations,,Keep up with #cybersecurity issues with CFR's Net Politics blog by @adschina:  http://t.co/79AjbQRxeH,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://blogs.cfr.org/cyber'],[],0,6,2,['cybersecurity'],[],https://twitter.com/CFR_org/status/563151348250976256,False,,0,,,,,,,,[],,,,
562669442933739520,562669442933739520,2015-02-03 09:50:23 PST,2015-02-03,09:50:23,-0700,17469492,cfr_org,Council on Foreign Relations,,"Two years later, the EU’s #cybersecurity strategy stumbles forward:  http://t.co/yrSnfNrA3N via @Adschina",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/1F2oV9t'],[],0,5,0,['cybersecurity'],[],https://twitter.com/CFR_org/status/562669442933739520,False,,0,,,,,,,,[],,,,
562309929722449920,562309929722449920,2015-02-02 10:01:49 PST,2015-02-02,10:01:49,-0700,17469492,cfr_org,Council on Foreign Relations,,There are concerns that #China's new banking cybersecurity regulations will expand to other sectors:  http://t.co/s17JEQslxV by @Adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/1CqfbHV'],[],1,7,2,['china'],[],https://twitter.com/CFR_org/status/562309929722449920,False,,0,,,,,,,,[],,,,
557583410336915457,557583410336915457,2015-01-20 09:00:19 PST,2015-01-20,09:00:19,-0700,17469492,cfr_org,Council on Foreign Relations,,Will Obama discuss #cybersecurity in tonight's #SOTU? Take a look back at cybersecurity in past SOTUs:  http://t.co/H9ql9lYzWQ by @adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/14XNhUQ'],[],2,6,4,"['cybersecurity', 'sotu']",[],https://twitter.com/CFR_org/status/557583410336915457,False,,0,,,,,,,,[],,,,
554695686906986496,554695686906986496,2015-01-12 09:45:32 PST,2015-01-12,09:45:32,-0700,17469492,cfr_org,Council on Foreign Relations,,#Brazil is waking up to the harsh reality of #cybersecurity issues:  http://t.co/qij5QqpQSD via @adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/14pO0Oe'],[],0,7,4,"['brazil', 'cybersecurity']",[],https://twitter.com/CFR_org/status/554695686906986496,False,,0,,,,,,,,[],,,,
554686815425540097,554686815425540097,2015-01-12 09:10:17 PST,2015-01-12,09:10:17,-0700,17469492,cfr_org,Council on Foreign Relations,,"CFR welcomes former Sen. Jay Rockefeller as a distinguished fellow covering #Japan, East Asia, #cybersecurity, &amp; more  http://t.co/zuHtLAhF2x",en,[],['http://on.cfr.org/14LEA0C'],[],0,6,5,"['japan', 'cybersecurity']",[],https://twitter.com/CFR_org/status/554686815425540097,False,,0,,,,,,,,[],,,,
553297635923484674,553297635923484674,2015-01-08 13:10:10 PST,2015-01-08,13:10:10,-0700,17469492,cfr_org,Council on Foreign Relations,,"With cybersecurity risks, the U.S. &amp; #SouthKorea share an interest in stabilizing Northeast Asia, says Scott Snyder:  http://t.co/7bsiwUGWn0",en,[],['http://on.cfr.org/1KplmhB'],[],0,10,3,['southkorea'],[],https://twitter.com/CFR_org/status/553297635923484674,False,,0,,,,,,,,[],,,,
550290754808324097,550290754808324097,2014-12-31 06:01:54 PST,2014-12-31,06:01:54,-0700,17469492,cfr_org,Council on Foreign Relations,,What were #China's top 10 cybersecurity incidents in 2014? Read:  http://t.co/Gprm3mxqJR via @adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/1x33qoe'],[],0,7,0,['china'],[],https://twitter.com/CFR_org/status/550290754808324097,False,,0,,,,,,,,[],,,,
547441550620643328,547441550620643328,2014-12-23 09:20:11 PST,2014-12-23,09:20:11,-0700,17469492,cfr_org,Council on Foreign Relations,,U.S. options to respond to N. Korean attack: Develop a coalition of the willing on #cyber security-- @adschina  http://t.co/I4hbLZZmk4,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/1HvMUxp'],[],1,2,1,['cyber'],[],https://twitter.com/CFR_org/status/547441550620643328,False,,0,,,,,,,,[],,,,
545335220858527744,545335220858527744,2014-12-17 13:50:23 PST,2014-12-17,13:50:23,-0700,17469492,cfr_org,Council on Foreign Relations,,"CFR's newest blog, ""Net Politics"" includes analysis on cybersecurity &amp; Internet governance. Read more:  http://t.co/UGTpRAU6AL via @adschina",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://blogs.cfr.org/cyber/'],[],0,15,5,[],[],https://twitter.com/CFR_org/status/545335220858527744,False,,0,,,,,,,,[],,,,
543763621629919233,543763621629919233,2014-12-13 05:45:24 PST,2014-12-13,05:45:24,-0700,17469492,cfr_org,Council on Foreign Relations,,The Top Ten #Cyber security Incidents in #China of 2014  http://t.co/Gprm3mxqJR by @adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/1x33qoe'],[],1,6,3,"['cyber', 'china']",[],https://twitter.com/CFR_org/status/543763621629919233,False,,0,,,,,,,,[],,,,
542779639836712960,542779639836712960,2014-12-10 12:35:25 PST,2014-12-10,12:35:25,-0700,17469492,cfr_org,Council on Foreign Relations,,What were the top ten cybersecurity incidents in #China of 2014? Read @adschina's take:  http://t.co/Gprm3mxqJR,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/1x33qoe'],[],0,5,3,['china'],[],https://twitter.com/CFR_org/status/542779639836712960,False,,0,,,,,,,,[],,,,
494553122878918656,494553122878918656,2014-07-30 11:40:27 PDT,2014-07-30,11:40:27,-0700,17469492,cfr_org,Council on Foreign Relations,,"MT @adschina: #China Has a History of Not Trusting Microsoft on #Cybersecurity  http://t.co/z2rYyTjk6S Question is, is this time different?",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/1nIIUUp'],[],2,1,1,"['china', 'cybersecurity']",[],https://twitter.com/CFR_org/status/494553122878918656,False,,0,,,,,,,,[],,,,
477129563403997185,477129563403997185,2014-06-12 09:45:27 PDT,2014-06-12,09:45:27,-0700,17469492,cfr_org,Council on Foreign Relations,,RT @LizEconomy: On Cybersecurity: @adschina says China taking a pass on cooperation; US must go it alone  http://t.co/eIaFE4mD3R,en,"[{'screen_name': 'lizeconomy', 'name': 'elizabeth economy', 'id': '331215435'}, {'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://blogs.cfr.org/asia/2014/06/11/chinese-cyber-espionage-we-know-the-who-how-why-and-why-it-matters-were-missing-the-what-to-do/'],[],0,3,2,[],[],https://twitter.com/CFR_org/status/477129563403997185,False,,0,,,,,,,,[],,,,
453901453099552768,453901453099552768,2014-04-09 07:25:14 PDT,2014-04-09,07:25:14,-0700,17469492,cfr_org,Council on Foreign Relations,,RT @DrRAF25: NSA Ties Hagel’s Hands on Cybersecurity @Bloomberg TV    http://t.co/hVZK5ScdOF,en,"[{'screen_name': 'bloomberg', 'name': 'bloomberg lp', 'id': '104237736'}]",['http://bloom.bg/1mYxcCg'],[],0,1,0,[],[],https://twitter.com/CFR_org/status/453901453099552768,False,,0,,,,,,,,[],,,,
439143312877174784,439143312877174784,2014-02-27 13:01:39 PST,2014-02-27,13:01:39,-0700,17469492,cfr_org,Council on Foreign Relations,,#China’s new leading group on cybersecurity signals a high level of concern. @adschina explains why:  http://t.co/N2mSuuerRb,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/1ccTtM0'],[],1,14,4,['china'],[],https://twitter.com/CFR_org/status/439143312877174784,False,,0,,,,,,,,[],,,,
383237343538589697,383237343538589697,2013-09-26 07:31:17 PDT,2013-09-26,07:31:17,-0700,17469492,cfr_org,Council on Foreign Relations,,Will the NSA Revelations Kickstart the Domestic Cybersecurity Industry in #China?  http://t.co/k8DTNi2gkX New from @adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/18q8TWf'],[],0,3,3,['china'],[],https://twitter.com/CFR_org/status/383237343538589697,False,,0,,,,,,,,[],,,,
359690645855682561,359690645855682561,2013-07-23 08:05:07 PDT,2013-07-23,08:05:07,-0700,17469492,cfr_org,Council on Foreign Relations,,Starting NOW: Chat w/ @zittrain about #internet governance &amp; #cyber security. Join us here  http://t.co/erlC25T5Uq &amp; pose your question!,en,"[{'screen_name': 'zittrain', 'name': 'jonathan zittrain', 'id': '1039531'}]",['http://on.cfr.org/131RpQ0'],[],0,1,2,"['internet', 'cyber']",[],https://twitter.com/CFR_org/status/359690645855682561,False,,0,,,,,,,,[],,,,
359682063722479616,359682063722479616,2013-07-23 07:31:01 PDT,2013-07-23,07:31:01,-0700,17469492,cfr_org,Council on Foreign Relations,,Chat w/ @zittrain today at 11am EDT about #internet governance &amp; #cyber security. Join us here  http://t.co/Me9uP4wmLV &amp; pose your question!,en,"[{'screen_name': 'zittrain', 'name': 'jonathan zittrain', 'id': '1039531'}]",['http://on.cfr.org/IpJpye'],[],0,8,0,"['internet', 'cyber']",[],https://twitter.com/CFR_org/status/359682063722479616,False,,0,,,,,,,,[],,,,
359025780493271041,359025780493271041,2013-07-21 12:03:11 PDT,2013-07-21,12:03:11,-0700,17469492,cfr_org,Council on Foreign Relations,,Interested in #cyber security &amp; Internet governance? Chat w/ @zittrain on 7/23 at 11am EDT on our Facebook page abt:  http://t.co/NECi87ceWQ,en,"[{'screen_name': 'zittrain', 'name': 'jonathan zittrain', 'id': '1039531'}]",['http://on.cfr.org/195uxTm'],[],2,26,7,['cyber'],[],https://twitter.com/CFR_org/status/359025780493271041,False,,0,,,,,,,,[],,,,
358602674196844544,358602674196844544,2013-07-20 08:01:54 PDT,2013-07-20,08:01:54,-0700,17469492,cfr_org,Council on Foreign Relations,,Interested in #cyber security &amp; Internet governance? Chat w/ @zittrain on 7/23 at 11am EDT on our Facebook page abt:  http://t.co/Zs8VnxTfwL,en,"[{'screen_name': 'zittrain', 'name': 'jonathan zittrain', 'id': '1039531'}]",['http://on.cfr.org/195uxTm'],[],0,4,2,['cyber'],[],https://twitter.com/CFR_org/status/358602674196844544,False,,0,,,,,,,,[],,,,
358343038327721984,358343038327721984,2013-07-19 14:50:12 PDT,2013-07-19,14:50:12,-0700,17469492,cfr_org,Council on Foreign Relations,,Interested in #cyber security &amp; Internet governance? Chat w/ @zittrain on 7/23 at 11am EDT on our Facebook page abt:  http://t.co/Zs8VnxTfwL,en,"[{'screen_name': 'zittrain', 'name': 'jonathan zittrain', 'id': '1039531'}]",['http://on.cfr.org/195uxTm'],[],0,1,1,['cyber'],[],https://twitter.com/CFR_org/status/358343038327721984,False,,0,,,,,,,,[],,,,
356102087077134336,356102087077134336,2013-07-13 10:25:28 PDT,2013-07-13,10:25:28,-0700,17469492,cfr_org,Council on Foreign Relations,,The Positive That Might Have Come Out the US- #China Cybersecurity Working Group By @adschina:  http://t.co/FcPIW3rUQ9,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/155aIWT'],[],2,5,4,['china'],[],https://twitter.com/CFR_org/status/356102087077134336,False,,0,,,,,,,,[],,,,
355362148932788224,355362148932788224,2013-07-11 09:25:13 PDT,2013-07-11,09:25:13,-0700,17469492,cfr_org,Council on Foreign Relations,,The Positive That Might Have Come Out the US- #China Cybersecurity Working Group By CFR's Segal:  http://t.co/FcPIW3rUQ9,en,[],['http://on.cfr.org/155aIWT'],[],1,2,1,['china'],[],https://twitter.com/CFR_org/status/355362148932788224,False,,0,,,,,,,,[],,,,
331053601445273603,331053601445273603,2013-05-05 07:31:43 PDT,2013-05-05,07:31:43,-0700,17469492,cfr_org,Council on Foreign Relations,,RT @pagarvin: Cybersecurity and Internet Governance - Council on Foreign Relations  http://t.co/9ihX8A3EFR,en,"[{'screen_name': 'pagarvin', 'name': 'pete garvin', 'id': '46733096'}]",['http://on.cfr.org/165UXTu'],[],0,13,4,[],[],https://twitter.com/CFR_org/status/331053601445273603,False,,0,,,,,,,,[],,,,
298936701974372352,298936701974372352,2013-02-05 15:30:38 PST,2013-02-05,15:30:38,-0700,17469492,cfr_org,Council on Foreign Relations,,"RT @lizeconomy: Segal on cyber-security: ""Have you no Shame?"" earns a resounding ""no"" from PRC  @adschina   http://t.co/lFSbwkXz",en,"[{'screen_name': 'lizeconomy', 'name': 'elizabeth economy', 'id': '331215435'}, {'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://blogs.cfr.org/asia/2013/02/04/what-to-do-about-chinese-cyber-espionage/'],[],1,1,2,[],[],https://twitter.com/CFR_org/status/298936701974372352,False,,0,,,,,,,,[],,,,
297464597462532096,297464597462532096,2013-02-01 14:01:01 PST,2013-02-01,14:01:01,-0700,17469492,cfr_org,Council on Foreign Relations,,By CFR's @adschina RT @foreignaffairs: Read up on cybersecurity:  http://t.co/zuPeNgk0,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}, {'screen_name': 'foreignaffairs', 'name': 'foreign affairs', 'id': '21114659'}]",['http://fam.ag/XahpRC'],[],0,2,1,[],[],https://twitter.com/CFR_org/status/297464597462532096,False,,0,,,,,,,,[],,,,
294505128952750080,294505128952750080,2013-01-24 10:01:09 PST,2013-01-24,10:01:09,-0700,17469492,cfr_org,Council on Foreign Relations,,President Obama's Inbox: The Constant Irritant of #Cybersecurity in Asia  http://t.co/EiV7yQ42 By CFR's ‏@adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://buff.ly/WLyxhX'],[],0,3,2,['cybersecurity'],[],https://twitter.com/CFR_org/status/294505128952750080,False,,0,,,,,,,,[],,,,
281187143773212672,281187143773212672,2012-12-18 16:00:13 PST,2012-12-18,16:00:13,-0700,17469492,cfr_org,Council on Foreign Relations,,5 Trends to Watch in Chinese Cybersecurity in 2013  http://t.co/g4AfqgrI by CFR’s @adschina #China,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://ow.ly/gcKi4'],[],1,7,3,['china'],[],https://twitter.com/CFR_org/status/281187143773212672,False,,0,,,,,,,,[],,,,
268797978301575168,268797978301575168,2012-11-14 11:30:06 PST,2012-11-14,11:30:06,-0700,17469492,cfr_org,Council on Foreign Relations,,RT @adschina: New piece up at @ForeignAffairs What to Read on #Cybersecurity  http://t.co/9TnHT1nV had to leave out lot of good stuff,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}, {'screen_name': 'foreignaffairs', 'name': 'foreign affairs', 'id': '21114659'}]",['http://fam.ag/SLXkjM'],[],0,3,4,['cybersecurity'],[],https://twitter.com/CFR_org/status/268797978301575168,False,,0,,,,,,,,[],,,,
259300518122381312,259300518122381312,2012-10-19 07:30:35 PDT,2012-10-19,07:30:35,-0700,17469492,cfr_org,Council on Foreign Relations,,"RT @adschina: Guest post by @cherian on Asia Unbound: On #Cybersecurity, India Begins to Embrace the Private Sector  http://t.co/Xbpir30G",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}, {'screen_name': 'cherian', 'name': 'cherian', 'id': '8060932'}]",['http://blogs.cfr.org/asia/2012/10/18/on-cybersecurity-india-begins-to-embrace-the-private-sector/'],[],0,0,0,['cybersecurity'],[],https://twitter.com/CFR_org/status/259300518122381312,False,,0,,,,,,,,[],,,,
256092438651863041,256092438651863041,2012-10-10 11:02:49 PDT,2012-10-10,11:02:49,-0700,17469492,cfr_org,Council on Foreign Relations,,"RT @adschina: New post: Huawei, Cybersecurity, and U.S. Foreign Policy  http://t.co/5njoP5pf",en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://buff.ly/ReZmvm'],[],0,2,1,[],[],https://twitter.com/CFR_org/status/256092438651863041,False,,0,,,,,,,,[],,,,
232952557012660226,232952557012660226,2012-08-07 14:33:12 PDT,2012-08-07,14:33:12,-0700,17469492,cfr_org,Council on Foreign Relations,,RT @cfrcampaign: Congress still hasn't passed a cyber security measure despite concerns in from the campaign trail  http://t.co/cgrimOu4,en,"[{'screen_name': 'cfrcampaign', 'name': 'cfr campaign 2012', 'id': '485099024'}]",['http://blogs.cfr.org/campaign-2012/?p=7758'],[],0,2,1,[],[],https://twitter.com/CFR_org/status/232952557012660226,False,,0,,,,,,,,[],,,,
228225665873358848,228225665873358848,2012-07-25 13:30:13 PDT,2012-07-25,13:30:13,-0700,17469492,cfr_org,Council on Foreign Relations,,"RT @tnynewsdesk: @eosnos talks to @adschina about cybersecurity, cyber war, and #China:  http://t.co/2pGDktPB",en,"[{'screen_name': 'tnynewsdesk', 'name': 'margaretta gieseman', 'id': '715459714193031168'}, {'screen_name': 'eosnos', 'name': 'evan osnos', 'id': '23030211'}, {'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://nyr.kr/LOjTk1'],[],0,0,0,['china'],[],https://twitter.com/CFR_org/status/228225665873358848,False,,0,,,,,,,,[],,,,
227810493010685952,227810493010685952,2012-07-24 10:00:28 PDT,2012-07-24,10:00:28,-0700,17469492,cfr_org,Council on Foreign Relations,,#China Moves Forward on Cybersecurity Policy  http://t.co/lvOn05YF By CFR's @adschina,en,"[{'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://on.cfr.org/O4Br0H'],[],0,4,2,['china'],[],https://twitter.com/CFR_org/status/227810493010685952,False,,0,,,,,,,,[],,,,
210091245786234881,210091245786234881,2012-06-05 12:30:30 PDT,2012-06-05,12:30:30,-0700,17469492,cfr_org,Council on Foreign Relations,,RT @drraf25: My recent piece on #cybersecurity issues of #mobile devices &amp; #gizmos w @SafeGov  http://t.co/bWCxJixK,en,"[{'screen_name': 'safegov', 'name': 'safegov                info@safegov.net', 'id': '865317347254579201'}]",['http://www.safegov.org/2012/6/4/to-byod-or-not-byod'],[],0,5,3,"['cybersecurity', 'mobile', 'gizmos']",[],https://twitter.com/CFR_org/status/210091245786234881,False,,0,,,,,,,,[],,,,
194855788563533825,194855788563533825,2012-04-24 11:30:14 PDT,2012-04-24,11:30:14,-0700,17469492,cfr_org,Council on Foreign Relations,,"RT @drraf25: my recent panel on #CyberSecurity, #Privacy @BloombergLink Panel @BloombergTV  http://t.co/PH0yOoxg",et,"[{'screen_name': 'bloombergtv', 'name': 'bloomberg tv', 'id': '35002876'}]",['http://bloom.bg/JkLZVU'],[],0,0,2,"['cybersecurity', 'privacy']",[],https://twitter.com/CFR_org/status/194855788563533825,False,,0,,,,,,,,[],,,,
174603594841079808,174603594841079808,2012-02-28 13:15:15 PST,2012-02-28,13:15:15,-0700,17469492,cfr_org,Council on Foreign Relations,,RT @foreignaffairs: CFR's @adschina is at #RSAC talking cybersecurity. His article on the Chinese hacking threat:  http://t.co/14QRA00Z,en,"[{'screen_name': 'foreignaffairs', 'name': 'foreign affairs', 'id': '21114659'}, {'screen_name': 'adschina', 'name': 'adam segal', 'id': '117433286'}]",['http://fam.ag/z5FwbE'],[],0,4,0,['rsac'],[],https://twitter.com/CFR_org/status/174603594841079808,False,,0,,,,,,,,[],,,,
141984864743329792,141984864743329792,2011-11-30 13:00:04 PST,2011-11-30,13:00:04,-0700,17469492,cfr_org,Council on Foreign Relations,,"RT @diplomat_apac: PRC newspaper calls 4 greater co-ordination w/US on cyber security. It's a good start, says Segal:  http://t.co/uXkvQRxq",en,"[{'screen_name': 'diplomat_apac', 'name': 'the diplomat', 'id': '39922594'}]",['http://bit.ly/vIkK0x'],[],0,1,0,[],[],https://twitter.com/CFR_org/status/141984864743329792,False,,0,,,,,,,,[],,,,
130041211179380736,130041211179380736,2011-10-28 15:00:15 PDT,2011-10-28,15:00:15,-0700,17469492,cfr_org,Council on Foreign Relations,,"RT @juristnotes: #Cybersecurity: ""Why a Cybersecurity Treaty Is a Pipe Dream"" @CFR_org  http://t.co/iHT60wlA",en,"[{'screen_name': 'juristnotes', 'name': 'jurist', 'id': '184433036'}, {'screen_name': 'cfr_org', 'name': 'council on foreign relations', 'id': '17469492'}]",['http://on.cfr.org/tkhno2'],[],0,2,1,['cybersecurity'],[],https://twitter.com/CFR_org/status/130041211179380736,False,,0,,,,,,,,[],,,,
129905291729973248,129905291729973248,2011-10-28 06:00:09 PDT,2011-10-28,06:00:09,-0700,17469492,cfr_org,Council on Foreign Relations,,"RT @ColumbiaLaw: Is #cybersecurity treaty a pipe dream? Read Prof. Matt Waxman's essay, co-written by CFR's Adam Segal.  http://t.co/o8EVelYX",en,"[{'screen_name': 'columbialaw', 'name': 'columbia law school', 'id': '90721862'}]",['http://bit.ly/sCQa6V'],[],0,3,1,['cybersecurity'],[],https://twitter.com/CFR_org/status/129905291729973248,False,,0,,,,,,,,[],,,,
129654128107470848,129654128107470848,2011-10-27 13:22:07 PDT,2011-10-27,13:22:07,-0700,17469492,cfr_org,Council on Foreign Relations,,"Why a #Cybersecurity Treaty Is a Pipe Dream, by #CFR's Waxman and Segal:  http://t.co/2nPAyTG0",en,[],['http://on.cfr.org/vgiDlU'],[],1,4,0,"['cybersecurity', 'cfr']",[],https://twitter.com/CFR_org/status/129654128107470848,False,,0,,,,,,,,[],,,,
127368641682477057,127368641682477057,2011-10-21 06:00:25 PDT,2011-10-21,06:00:25,-0700,17469492,cfr_org,Council on Foreign Relations,,RT @nbrnews: Watch Adam Segal (NARP) discuss differences between Chinese and US strategies on cybersecurity  http://t.co/E2cMsEQC,en,"[{'screen_name': 'nbrnews', 'name': 'the national bureau of asian research', 'id': '66486777'}]",['http://m.nbr.org/qNqEeC'],[],0,6,2,[],[],https://twitter.com/CFR_org/status/127368641682477057,False,,0,,,,,,,,[],,,,
114357527503847424,114357527503847424,2011-09-15 08:18:53 PDT,2011-09-15,08:18:53,-0700,17469492,cfr_org,Council on Foreign Relations,,#CFR's Adam Segal explains why #China's new approach to #Cybersecurity might give some U.S. officials heartburn:  http://t.co/X4ozoLdv,en,[],['http://on.cfr.org/o4Yavd'],[],0,2,3,"['cfr', 'china', 'cybersecurity']",[],https://twitter.com/CFR_org/status/114357527503847424,False,,0,,,,,,,,[],,,,
106840783780450304,106840783780450304,2011-08-25 14:30:02 PDT,2011-08-25,14:30:02,-0700,17469492,cfr_org,Council on Foreign Relations,,#CFR's cybersecurity expert Segal reacts to new developments suggesting links between the Chinese state & hackers:  http://t.co/4zHCFvX,en,[],['http://on.cfr.org/pa2JoI'],[],1,4,0,['cfr'],[],https://twitter.com/CFR_org/status/106840783780450304,False,,0,,,,,,,,[],,,,
100627443202797568,100627443202797568,2011-08-08 11:00:26 PDT,2011-08-08,11:00:26,-0700,17469492,cfr_org,Council on Foreign Relations,,"RT @raykwong: #CFR's Segal on ""reverse"" Shady Rat.  http://on.cfr.org/n8O7BE #China #USA #Cybersecurity",en,"[{'screen_name': 'raykwong', 'name': 'ray 鄺羡華', 'id': '14926475'}]",[],[],0,0,0,"['cfr', 'china', 'usa', 'cybersecurity']",[],https://twitter.com/CFR_org/status/100627443202797568,False,,0,,,,,,,,[],,,,
99208049750839296,99208049750839296,2011-08-04 13:00:16 PDT,2011-08-04,13:00:16,-0700,17469492,cfr_org,Council on Foreign Relations,,"#Cybersecurity expert Adam Segal on ""Revealed: Operation Shady RAT:  http://on.cfr.org/qdQczw",en,[],[],[],0,3,1,['cybersecurity'],[],https://twitter.com/CFR_org/status/99208049750839296,False,,0,,,,,,,,[],,,,
91552685484023808,91552685484023808,2011-07-14 10:00:35 PDT,2011-07-14,10:00:35,-0700,17469492,cfr_org,Council on Foreign Relations,,"""The Chinese Way of Hacking,"" #CFR's cybersecurity expert Adam Segal in @Fastcompany:   http://ow.ly/5Eoe6",en,"[{'screen_name': 'fastcompany', 'name': 'fast company', 'id': '2735591'}]",[],[],0,6,1,['cfr'],[],https://twitter.com/CFR_org/status/91552685484023808,False,,0,,,,,,,,[],,,,
90473076655013890,90473076655013890,2011-07-11 10:30:37 PDT,2011-07-11,10:30:37,-0700,17469492,cfr_org,Council on Foreign Relations,,"""Would you like some malware with your Ipad?"" by #CFR's #cybersecurity expert Adam Segal:  http://on.cfr.org/oEXQnT",en,[],[],[],1,2,1,"['cfr', 'cybersecurity']",[],https://twitter.com/CFR_org/status/90473076655013890,False,,0,,,,,,,,[],,,,
84023498221162496,84023498221162496,2011-06-23 15:22:17 PDT,2011-06-23,15:22:17,-0700,17469492,cfr_org,Council on Foreign Relations,,#AT&T's Security Chief Amoroso and #CFR's Segal talk #cybersecurity and the private sector  http://t.co/NdWRuYe @ATT @atttechchannel,en,"[{'screen_name': 'att', 'name': 'at&t', 'id': '14620190'}, {'screen_name': 'atttechchannel', 'name': 'tech channel', 'id': '879827026164801537'}]",['http://on.cfr.org/m8c9V8'],[],0,3,0,"['at', 'cfr', 'cybersecurity']",[],https://twitter.com/CFR_org/status/84023498221162496,False,,0,,,,,,,,[],,,,
83904698536558594,83904698536558594,2011-06-23 07:30:13 PDT,2011-06-23,07:30:13,-0700,17469492,cfr_org,Council on Foreign Relations,,"The Role of #Cybersecurity in U.S.-China Relations, by #CFR's Adam Segal:   http://on.cfr.org/lQen5G",en,[],[],[],0,5,0,"['cybersecurity', 'cfr']",[],https://twitter.com/CFR_org/status/83904698536558594,False,,0,,,,,,,,[],,,,
83550022012112897,83550022012112897,2011-06-22 08:00:52 PDT,2011-06-22,08:00:52,-0700,17469492,cfr_org,Council on Foreign Relations,,RT @ingriddhooghe: A good piece by Adam Segal on role of cyber security in US-China relations:   http://t.co/XIoTTXx,en,"[{'screen_name': 'ingriddhooghe', 'name': ""ingrid d'hooghe"", 'id': '237753690'}]",['http://bit.ly/iCHzJN'],[],0,3,0,[],[],https://twitter.com/CFR_org/status/83550022012112897,False,,0,,,,,,,,[],,,,
83240404811644928,83240404811644928,2011-06-21 11:30:33 PDT,2011-06-21,11:30:33,-0700,17469492,cfr_org,Council on Foreign Relations,,"RT @secwatchigss: The role of cyber security in US-China relations | East Asia Forum: Author: Adam Segal, CFR.  http://bit.ly/mFG37S",en,"[{'screen_name': 'secwatchigss', 'name': 'igss intel-sec watch', 'id': '168419233'}]",[],[],0,4,1,[],[],https://twitter.com/CFR_org/status/83240404811644928,False,,0,,,,,,,,[],,,,
